date,open,high,low,close,volume,Name
14-06-2023,79.69,80.12,79.43,79.75,563067,ALLE
15-06-2023,79.32,80.83,79.04,80.75,601235,ALLE
16-06-2023,81.02,81.93,80.76,81.58,822493,ALLE
19-06-2023,82.04,82.38,81.66,82.17,403117,ALLE
20-06-2023,81.68,82.77,81.5,81.91,520916,ALLE
21-06-2023,82.1,82.1,81.34,81.51,437801,ALLE
22-06-2023,81.49,81.9,81.17,81.19,298959,ALLE
23-06-2023,81.21,82.18,80.99,81.45,590621,ALLE
26-06-2023,81.67,81.96,81.27,81.41,236804,ALLE
27-06-2023,81.25,81.62,80.49,80.59,456052,ALLE
28-06-2023,81.12,81.83,80.88,81.24,264581,ALLE
29-06-2023,81.26,81.26,78.91,79.82,542992,ALLE
30-06-2023,80.09,81.5,80.09,81.12,457216,ALLE
03-07-2023,81.57,81.835,81.35,81.37,217195,ALLE
05-07-2023,81.55,82.9,81.36,82.14,416866,ALLE
06-07-2023,81.92,81.92,80.5,80.66,424548,ALLE
07-07-2023,80.85,81.64,80.22,81.22,413998,ALLE
10-07-2023,81.35,81.85,81.09,81.53,472625,ALLE
11-07-2023,81.38,81.84,81.03,81.47,354688,ALLE
12-07-2023,82.04,82.53,81.59,81.99,375017,ALLE
13-07-2023,81.98,82.69,80.61,80.79,541626,ALLE
14-07-2023,80.81,81.29,80.45,80.77,438662,ALLE
17-07-2023,80.78,80.85,80.46,80.83,295821,ALLE
18-07-2023,80.6,80.89,80.15,80.6,374270,ALLE
19-07-2023,80.71,81,80.5,80.7,303061,ALLE
20-07-2023,80.87,81.135,80.12,81.09,528924,ALLE
21-07-2023,80.81,81.28,80.12,80.41,401381,ALLE
24-07-2023,80.34,80.695,79.69,80.31,286016,ALLE
25-07-2023,80.82,81.07,78.75,79.1,681675,ALLE
26-07-2023,79.03,79.4,78.48,78.49,853370,ALLE
27-07-2023,78.99,81.26,77.62,81.2,1371760,ALLE
28-07-2023,81.31,82,80.23,81.4,736598,ALLE
31-07-2023,81.56,81.89,80.74,81.24,615752,ALLE
01-08-2023,80.86,81.32,80.46,81.32,343885,ALLE
02-08-2023,81.18,81.38,79.86,80.85,521684,ALLE
03-08-2023,80.99,81.11,80.14,80.76,372257,ALLE
04-08-2023,80.86,81.32,80.46,81.32,343885,ALLE
07-08-2023,81.33,82.06,80.82,81.99,321388,ALLE
08-08-2023,81.91,82.254,81.31,81.37,468618,ALLE
09-08-2023,81.31,81.52,80.46,80.59,354308,ALLE
10-08-2023,80.19,80.48,78.86,78.92,460653,ALLE
11-08-2023,78.93,79.77,78.63,79.28,354138,ALLE
14-08-2023,79.84,80.03,79.08,79.47,420939,ALLE
15-08-2023,79.5,79.5,78.74,78.95,271390,ALLE
16-08-2023,79.04,79.63,78.89,79.29,404052,ALLE
17-08-2023,79.18,79.96,78.76,78.83,500502,ALLE
18-08-2023,78.58,78.87,78.06,78.17,327935,ALLE
21-08-2023,78.2,78.32,77.42,77.48,384892,ALLE
22-08-2023,77.68,78.32,77.28,78.08,508140,ALLE
23-08-2023,77.81,77.8528,76.79,77.09,611622,ALLE
24-08-2023,77.24,77.54,76.82,77.15,360224,ALLE
25-08-2023,77.58,77.81,77.43,77.62,376784,ALLE
28-08-2023,77.97,78.25,77.82,78.05,425135,ALLE
29-08-2023,77.72,78.34,77.7,77.77,271894,ALLE
30-08-2023,77.74,78.34,77.45,78.3,292355,ALLE
31-08-2023,78.71,79,78.45,78.71,488028,ALLE
01-09-2023,79.03,79.4,78.845,79.15,517796,ALLE
05-09-2023,79.16,80,79.16,79.4,639751,ALLE
06-09-2023,79.86,80.53,79.575,80.26,604879,ALLE
07-09-2023,80.38,80.63,79.7,80.22,395880,ALLE
08-09-2023,80.21,81.4,79.9,80.81,512543,ALLE
11-09-2023,81.23,81.64,80.48,81.07,759313,ALLE
12-09-2023,81.33,81.62,80.95,81,660538,ALLE
13-09-2023,81.09,81.87,80.43,81.81,589481,ALLE
14-09-2023,81.66,82.65,81.415,82.62,784213,ALLE
15-09-2023,82.63,82.97,82.12,82.77,978928,ALLE
18-09-2023,82.98,83.12,82.19,82.65,508109,ALLE
19-09-2023,82.76,83.14,82.06,82.85,677094,ALLE
20-09-2023,83.01,84.04,82.57,83.57,1023161,ALLE
21-09-2023,83.25,83.82,83.25,83.47,465837,ALLE
22-09-2023,83.62,84.64,83.34,84.55,890469,ALLE
25-09-2023,84.41,84.8,84.285,84.5,437319,ALLE
26-09-2023,84.75,85.62,84.5,85.35,518934,ALLE
27-09-2023,85.61,86.45,85.29,85.33,751419,ALLE
28-09-2023,85.29,85.82,84.82,85.76,585267,ALLE
29-09-2023,85.68,86.89,85.68,86.47,493086,ALLE
02-10-2023,86.56,86.95,86.28,86.53,518952,ALLE
03-10-2023,86.66,87.69,86.48,87.47,529369,ALLE
04-10-2023,87.42,87.76,86.55,86.73,828509,ALLE
05-10-2023,86.83,87.25,86.03,87.07,694000,ALLE
06-10-2023,87.04,87.33,86.6,87.19,716781,ALLE
09-10-2023,87.37,87.69,86.6501,87.62,297920,ALLE
10-10-2023,87.82,87.98,87.19,87.81,415905,ALLE
11-10-2023,88.11,88.32,87.6,88.15,744189,ALLE
12-10-2023,87.88,89.75,87.6201,89.56,913512,ALLE
13-10-2023,89.81,89.81,88.19,88.3,380531,ALLE
16-10-2023,88.52,88.945,88.01,88.14,349690,ALLE
17-10-2023,88.11,88.35,86.82,87,768140,ALLE
18-10-2023,87.25,87.93,87.25,87.6,569065,ALLE
19-10-2023,87.46,87.82,87.23,87.74,422809,ALLE
20-10-2023,87.5,88.285,87.41,88.02,546368,ALLE
23-10-2023,87.99,88.16,87.22,87.31,379675,ALLE
24-10-2023,87.6,88.75,87.56,88.48,619206,ALLE
25-10-2023,88.18,88.46,85.55,86.5,838607,ALLE
26-10-2023,80.72,82.24,79.26,80.7,3297230,ALLE
27-10-2023,80.13,81.04,78.63,80.29,1919711,ALLE
30-10-2023,81.02,82.85,80.725,81.97,1281273,ALLE
31-10-2023,82.7,83.55,82.23,83.39,1406944,ALLE
01-11-2023,83.58,84.105,82.29,82.73,700689,ALLE
02-11-2023,82.88,82.99,81.7,82.23,853196,ALLE
03-11-2023,82.58,82.59,81.6,82.02,896132,ALLE
06-11-2023,82.02,83.47,81.8201,83.09,718269,ALLE
07-11-2023,83.27,84.63,82.6675,83.53,851322,ALLE
08-11-2023,83.44,83.51,81.96,83.43,388736,ALLE
09-11-2023,83.06,83.35,81.46,82.08,429499,ALLE
10-11-2023,81.57,83.27,81.225,83.13,565187,ALLE
13-11-2023,82.93,84.29,82.7223,83.94,847009,ALLE
14-11-2023,83.64,84,82.715,82.9,842432,ALLE
15-11-2023,82.62,82.66,81.65,82.03,473132,ALLE
16-11-2023,82.25,83.06,81.95,82.41,334734,ALLE
17-11-2023,82.52,82.89,82.02,82.65,517693,ALLE
20-11-2023,82.6,83.66,82.6,83.24,338208,ALLE
21-11-2023,83.6,83.8,82.87,83.4,456258,ALLE
22-11-2023,83.32,83.8,82.77,83.16,402802,ALLE
24-11-2023,83.16,83.57,82.89,82.92,196479,ALLE
27-11-2023,83.11,84.155,82.59,83.1,720583,ALLE
28-11-2023,83.21,84.02,82.82,83.33,651793,ALLE
29-11-2023,83.54,83.78,82.47,82.94,746138,ALLE
30-11-2023,83.01,84.23,82.55,84.14,970436,ALLE
01-12-2023,84.23,84.83,82.48,84.58,862692,ALLE
04-12-2023,85.39,85.76,83.38,83.43,766560,ALLE
05-12-2023,83.29,83.71,82,82,542218,ALLE
06-12-2023,82,82.39,81.385,81.79,533216,ALLE
07-12-2023,82.07,83.16,82.01,83.11,643537,ALLE
08-12-2023,83.78,83.78,82.3,82.46,562209,ALLE
11-12-2023,82.15,82.4199,81.44,82.17,732307,ALLE
12-12-2023,82.2,82.41,81.68,82.15,426951,ALLE
13-12-2023,82.52,83.21,81.85,82.64,732399,ALLE
14-12-2023,83.08,83.15,81.59,81.68,586040,ALLE
15-12-2023,82.56,82.75,81.79,82.28,1256846,ALLE
18-12-2023,82.55,83.44,82.43,82.56,855951,ALLE
19-12-2023,82.11,82.47,80.04,80.07,1188703,ALLE
20-12-2023,80.355,81.46,80.035,81,981325,ALLE
21-12-2023,81.425,81.75,80.91,81,613849,ALLE
22-12-2023,81.31,82.06,80.25,80.34,348199,ALLE
26-12-2023,80.29,80.77,80.01,80.39,251455,ALLE
27-12-2023,80.66,80.77,79.99,80,479320,ALLE
28-12-2023,80.25,80.7145,78.67,79.56,1124103,ALLE
29-12-2023,80,80.29,78.82,79.56,662893,ALLE
02-01-2024,80.07,80.07,79.19,79.91,645412,ALLE
03-01-2024,80.22,80.9111,79.66,80.25,1117395,ALLE
04-01-2024,80.62,81.485,80.35,81.37,1211672,ALLE
05-01-2024,81.78,82.445,81.1,81.57,851091,ALLE
08-01-2024,81.35,81.7,80.92,81.24,539096,ALLE
09-01-2024,81.55,83.9,81.16,82.93,925557,ALLE
10-01-2024,82.76,83.35,82.13,82.6,851544,ALLE
11-01-2024,82.6,84.55,82.6,84.38,987916,ALLE
12-01-2024,84.32,85.27,83.76,85.04,904205,ALLE
16-01-2024,85.31,86,83.6364,84.07,652751,ALLE
17-01-2024,84.64,84.64,83.55,84.21,741002,ALLE
18-01-2024,84.3,84.73,83.75,84.05,554452,ALLE
19-01-2024,84.39,86.28,83.98,86.23,890243,ALLE
22-01-2024,85.86,86.09,84.56,85.8,477538,ALLE
23-01-2024,85.66,85.66,84.71,85.35,675667,ALLE
24-01-2024,85.72,86.58,84.92,85.58,487044,ALLE
25-01-2024,86.05,86.3,85,85.35,345438,ALLE
26-01-2024,85.85,86.405,85.35,86.37,594863,ALLE
29-01-2024,86.3,87.07,86.16,86.68,590718,ALLE
30-01-2024,86.18,86.64,85.44,85.44,527312,ALLE
31-01-2024,85.63,86.819,85.51,86.11,902450,ALLE
01-02-2024,85.84,86.99,84.79,85.17,528543,ALLE
02-02-2024,84.47,84.6036,81.42,81.85,896471,ALLE
05-02-2024,81.49,82.35,79.01,79.11,962300,ALLE
06-02-2024,77.65,80.93,76.76,80.11,1132197,ALLE
07-02-2024,79.74,81.2,79.74,79.96,578408,ALLE
