date,open,high,low,close,volume,Name
26-10-2022,340.18,341,336.84,340.15,1149806,BLK
27-10-2022,341.63,342.57,337.15,340.28,703485,BLK
28-10-2022,341.75,342.45,337.7701,339.69,614011,BLK
31-10-2022,341.49,343.14,339.02,341.24,809108,BLK
01-11-2022,343.36,343.42,338.53,340.96,796002,BLK
02-11-2022,340.86,341.72,337.43,338.61,668001,BLK
03-11-2022,339.47,343.11,338.71,341.14,714039,BLK
04-11-2022,341.36,348.72,339.9005,345.8,1034794,BLK
07-11-2022,352.04,358.93,351.97,357.64,1080253,BLK
08-11-2022,356.04,356.835,351.95,353.49,777336,BLK
09-11-2022,352.92,365.94,349.04,364.42,1107351,BLK
10-11-2022,368.84,380.3,367.1103,375.01,1442262,BLK
11-11-2022,371.85,373.95,367.79,371.19,660012,BLK
14-11-2022,373.78,375.44,369.79,373.81,772904,BLK
15-11-2022,373.82,374.22,367.51,372.15,1096757,BLK
16-11-2022,369.48,372.3,367.39,367.45,658965,BLK
17-11-2022,368.45,372.15,367.071,371.37,569138,BLK
18-11-2022,371.22,375.2,370.55,372.78,468931,BLK
21-11-2022,374.44,375.08,372.1,374.57,375640,BLK
22-11-2022,375.12,376.05,371.4,373.06,529095,BLK
23-11-2022,372.38,373.77,370.5,372.99,517837,BLK
25-11-2022,373.03,374.12,371.11,373.67,227062,BLK
28-11-2022,370.98,372.7999,368.21,368.65,501797,BLK
29-11-2022,369.13,370.9725,366.22,368.55,694626,BLK
30-11-2022,372.57,372.93,368.61,370.79,621879,BLK
01-12-2022,373.81,381.24,371.65,377.2,930236,BLK
02-12-2022,377.21,377.4582,369.4,371.36,569010,BLK
05-12-2022,374.33,376.725,371.54,374.35,589242,BLK
06-12-2022,375.34,375.38,371.4,373.97,644176,BLK
07-12-2022,374.42,380.44,373.77,379.81,503808,BLK
08-12-2022,380.02,392.05,377.64,390.33,1115159,BLK
09-12-2022,391.9,391.95,386.2,388.54,934898,BLK
12-12-2022,394.28,396.64,385.26,390.28,1460881,BLK
13-12-2022,391.28,395.04,389.13,392.64,906956,BLK
14-12-2022,391.22,396.91,388.811,390,942688,BLK
15-12-2022,391.52,394.7,388.81,393.75,630221,BLK
16-12-2022,395.23,396.4,391,392.62,1023375,BLK
19-12-2022,392.25,393.5512,389,389.77,812185,BLK
20-12-2022,392.41,399.46,392.22,398.45,716418,BLK
21-12-2022,398.82,399.09,392.21,393.53,672197,BLK
22-12-2022,390.26,390.26,385.3322,387.12,863153,BLK
23-12-2022,387.12,388.84,384.35,385.74,579765,BLK
27-12-2022,388.01,388.58,385.62,387.49,285646,BLK
28-12-2022,388.38,388.74,380.71,381.03,506110,BLK
29-12-2022,381.34,384.19,378.92,379,485336,BLK
30-12-2022,381.56,382.35,378.64,380.54,515629,BLK
03-01-2023,384.62,387.95,382.28,386.43,743947,BLK
04-01-2023,384.65,386.97,383.155,386.66,680837,BLK
05-01-2023,384.98,386.7,380.08,382.54,468371,BLK
06-01-2023,383.57,385.47,381.43,384.3,453419,BLK
09-01-2023,384.35,385.43,380.01,380.42,505259,BLK
10-01-2023,381.78,382.28,378.55,380.31,452775,BLK
11-01-2023,379.67,382.47,377.1,380.95,948840,BLK
12-01-2023,379.62,379.87,372.21,378.29,777350,BLK
13-01-2023,378.69,386.947,375.95,379.35,620408,BLK
17-01-2023,377.1,377.1,373.34,374.8,647529,BLK
18-01-2023,376.16,378.04,373.39,378,508507,BLK
19-01-2023,377.67,379.7,376.1,377.35,456077,BLK
20-01-2023,379.28,381.63,378.83,381.4,660866,BLK
23-01-2023,381.34,381.34,376.03,378.06,503297,BLK
24-01-2023,380.1,383.39,378.54,381.38,615129,BLK
25-01-2023,384.98,388.82,383.89,388.33,596960,BLK
26-01-2023,382.55,388.28,378.41,379.42,837096,BLK
27-01-2023,380.45,381.37,372.9,375.06,686848,BLK
30-01-2023,374.81,375.53,370.7,375.18,591815,BLK
31-01-2023,374.69,375.27,372.2,373.98,714556,BLK
01-02-2023,375.21,378.11,370.87,373,619442,BLK
02-02-2023,366.45,372.45,365.8323,371.64,832437,BLK
03-02-2023,372,378.64,371.57,378,953646,BLK
06-02-2023,374.55,378.83,374.55,377.42,546494,BLK
07-02-2023,377.63,379,376.52,376.89,547663,BLK
08-02-2023,375.08,376.255,373.8,374.56,433765,BLK
09-02-2023,376.48,379.91,375.685,378.57,493692,BLK
10-02-2023,380.19,383.94,379.85,382.89,578687,BLK
13-02-2023,384.74,387.28,383.3448,385.83,453260,BLK
14-02-2023,385.8,386.51,383.26,384.98,772293,BLK
15-02-2023,385.29,393.72,385.29,393.04,640034,BLK
16-02-2023,392.63,393.695,389.93,391.97,503653,BLK
17-02-2023,389.76,390.6899,388.01,388.76,607444,BLK
21-02-2023,390.94,392.83,388.981,390.1,434326,BLK
22-02-2023,389.04,390.95,387.79,390.71,422219,BLK
23-02-2023,391.47,391.765,388,390.61,387262,BLK
24-02-2023,388.03,389.16,385.725,389.16,483465,BLK
27-02-2023,389.55,391.3728,388.22,391,368616,BLK
28-02-2023,389.04,391.08,386.92,387.46,781830,BLK
01-03-2023,394.25,399.17,392.79,397.81,791512,BLK
02-03-2023,395.15,395.3814,391.42,391.65,475213,BLK
03-03-2023,392.03,392.93,389.42,390.17,340929,BLK
06-03-2023,387.72,388.94,385.76,387.66,366371,BLK
07-03-2023,387.06,387.65,384.2,385.35,360683,BLK
08-03-2023,387.98,389.03,384.37,384.55,416108,BLK
09-03-2023,385.32,386.96,381.93,384.27,393669,BLK
10-03-2023,387.33,387.99,383.89,384.58,483357,BLK
13-03-2023,385.62,386.13,383.1102,384.89,404290,BLK
14-03-2023,383.19,386.09,381.34,383.29,353423,BLK
15-03-2023,385.4,388.972,384.1,388.22,433502,BLK
16-03-2023,389.11,392.12,387.25,390,535613,BLK
17-03-2023,391.23,391.23,382.62,382.85,672191,BLK
20-03-2023,382.12,382.44,378.87,380.45,436096,BLK
21-03-2023,383,383.12,374.09,375.16,610452,BLK
22-03-2023,373.58,376.21,372,375.47,343821,BLK
23-03-2023,374.5,379.3225,374.5,375.4,418130,BLK
24-03-2023,376.77,377.957,372.23,374.41,318372,BLK
27-03-2023,369.26,375.05,368,375,614093,BLK
28-03-2023,373.78,381.88,373.61,380.63,593799,BLK
29-03-2023,378.52,380.92,377.585,379.41,461607,BLK
30-03-2023,378.1,384.13,378.1,383.04,483874,BLK
31-03-2023,382.58,386.24,381.57,383.51,435102,BLK
03-04-2023,383.83,385.2,378.16,382.09,502221,BLK
04-04-2023,381.23,381.88,379.07,380.8,407515,BLK
05-04-2023,383.48,386.79,380.195,380.91,467344,BLK
06-04-2023,381.25,385.44,380.24,384.1,330738,BLK
07-04-2023,381.72,389.3,381.72,386.02,550688,BLK
10-04-2023,386.08,389.03,384.14,385.89,390267,BLK
11-04-2023,383.68,384.52,379.55,384.05,441954,BLK
12-04-2023,382.93,384.755,380.38,381.44,377921,BLK
13-04-2023,378.86,384.54,378.01,379,366678,BLK
17-04-2023,381.18,384.1,379.8,383.8,426694,BLK
18-04-2023,381.59,384.23,379.7211,383.61,498530,BLK
19-04-2023,385.13,385.85,375.515,377.1,687819,BLK
20-04-2023,378.35,382.84,375.67,381.59,725783,BLK
21-04-2023,379.69,381.38,376.8,378.06,493845,BLK
24-04-2023,385.93,389.11,384.12,386.65,595812,BLK
25-04-2023,388.84,388.84,385.36,388.19,545060,BLK
26-04-2023,388.45,391.9,387.1,388.87,465320,BLK
27-04-2023,390.16,391.04,385.51,390.71,371750,BLK
28-04-2023,390,391.36,384.29,384.57,581279,BLK
01-05-2023,387.2,387.2,383,383,585730,BLK
02-05-2023,383.57,384.89,382.31,384.5,379814,BLK
03-05-2023,384.07,385.55,383.005,384.29,375351,BLK
04-05-2023,386.4,386.4,381.3,383.31,460334,BLK
05-05-2023,382.77,383.81,381.395,383.76,536309,BLK
08-05-2023,384.64,384.9599,380.77,382.38,336936,BLK
09-05-2023,382.32,383.86,379.645,380.5,473041,BLK
10-05-2023,380.58,382.47,377.85,382.27,404860,BLK
11-05-2023,380.4,383.35,378.56,382.87,454346,BLK
12-05-2023,381.74,385.2,381.19,385.12,458104,BLK
15-05-2023,386.6,391.4499,385.36,389.36,556057,BLK
16-05-2023,389.76,392.28,387.71,391.3,594033,BLK
17-05-2023,386.51,389.21,381.645,383.67,859397,BLK
18-05-2023,382.63,392.83,381.835,388.48,1011274,BLK
19-05-2023,389.52,394.97,388.55,393.32,682234,BLK
22-05-2023,395.69,399,394.58,396.28,663908,BLK
23-05-2023,396.34,398.305,395.175,395.97,726220,BLK
24-05-2023,396.96,396.96,393,396.31,494457,BLK
25-05-2023,399.58,407.93,397.68,406.36,969637,BLK
26-05-2023,404.24,407.75,403.12,407.02,737435,BLK
30-05-2023,404.84,408.55,404.74,406.82,746525,BLK
31-05-2023,408,409.58,406.0922,409.24,917164,BLK
01-06-2023,408.28,414.09,407.79,413.38,1324134,BLK
02-06-2023,411.8,416.535,410.23,414.71,879441,BLK
05-06-2023,414.73,417.71,413.91,414.22,424693,BLK
06-06-2023,411.31,416.56,411.0501,413.83,667911,BLK
07-06-2023,415.47,415.848,413.27,413.8,584332,BLK
08-06-2023,413.9,417.63,413.61,415.23,683349,BLK
09-06-2023,416.57,419.04,415.36,418.5,679228,BLK
12-06-2023,417.75,420,415.75,418.31,784198,BLK
13-06-2023,419.31,421.25,416.86,419.31,373820,BLK
14-06-2023,417.87,421.61,416.77,421.49,519275,BLK
15-06-2023,418.8,422.62,417.46,422.37,475746,BLK
16-06-2023,423.22,423.47,419.69,420.51,1182142,BLK
19-06-2023,423.24,428.47,421.96,428.38,573046,BLK
20-06-2023,426.5,427.66,424.54,424.69,487510,BLK
21-06-2023,425.78,426.03,420.34,420.74,580530,BLK
22-06-2023,420.29,424.74,419.4512,423.17,359801,BLK
23-06-2023,424.35,426.13,420.26,421.62,811765,BLK
26-06-2023,423.59,426.22,422.255,424.69,389645,BLK
27-06-2023,425.87,426.5,421.82,422.13,416891,BLK
28-06-2023,426.32,427.1897,422.6203,426.85,391399,BLK
29-06-2023,429.9,430.84,421.0499,423.24,748905,BLK
30-06-2023,425.8,426.87,422.28,422.41,501996,BLK
03-07-2023,425.92,430.91,425.04,428.82,379890,BLK
05-07-2023,428.82,429.92,426.26,428.77,446749,BLK
06-07-2023,426.99,428.57,424.94,425.19,336154,BLK
07-07-2023,427.55,433.04,425.95,432.38,389982,BLK
10-07-2023,431.71,438.85,431.23,436.24,517048,BLK
11-07-2023,436.74,437.01,429.67,431.91,507367,BLK
12-07-2023,433.5,436.52,432.14,435.29,468611,BLK
13-07-2023,436.66,438.57,435.14,437.88,477610,BLK
14-07-2023,436.43,442.835,435.27,438.34,766228,BLK
17-07-2023,428,431.765,422.88,424.63,1247330,BLK
18-07-2023,421.92,427.15,420.2,426.88,848066,BLK
19-07-2023,429.04,429.58,424.76,426.46,517563,BLK
20-07-2023,426.56,427.6,425.02,427.28,396564,BLK
21-07-2023,426,429.55,425.45,428.65,440677,BLK
24-07-2023,427.62,429.0808,427.35,428.32,372359,BLK
25-07-2023,432,434,430.14,431.35,530978,BLK
26-07-2023,432.44,435.53,431.26,432.71,739222,BLK
27-07-2023,434.44,435.35,421.96,425.51,538297,BLK
28-07-2023,425,426.09,421.9,424,445234,BLK
31-07-2023,426.48,427.9898,424.65,426.53,585370,BLK
01-08-2023,428.61,429.1456,425.99,426.51,412611,BLK
02-08-2023,428.56,429.94,424.3494,425.55,394883,BLK
03-08-2023,424.35,427.0925,424,426.01,442000,BLK
04-08-2023,428.61,429.1456,425.99,426.51,412611,BLK
07-08-2023,427.04,428.76,426.02,427.87,279476,BLK
08-08-2023,427.8,431.92,427.01,428.82,397782,BLK
09-08-2023,426.31,431.57,425.26,431.34,351009,BLK
10-08-2023,428.87,430.05,422.38,422.69,488163,BLK
11-08-2023,422.15,428.23,422.14,424.16,807059,BLK
14-08-2023,427.79,429.75,426.25,428.06,453972,BLK
15-08-2023,429.88,431.12,426.94,428.25,372825,BLK
16-08-2023,431.74,431.7699,426.52,427.07,326149,BLK
17-08-2023,426.91,428.33,419.7,419.94,443855,BLK
18-08-2023,417.21,419.76,414.3803,416.55,1015041,BLK
21-08-2023,416.36,416.36,411.8,415.37,526134,BLK
22-08-2023,416.57,422.28,416.57,421.37,356589,BLK
23-08-2023,418.41,420.25,416.41,418.07,387412,BLK
24-08-2023,419.37,419.96,415.7401,415.94,308493,BLK
25-08-2023,417.43,419.795,416.22,416.37,466698,BLK
28-08-2023,417.33,418.7649,413.71,414.34,499428,BLK
29-08-2023,410.5,415.501,408.62,414.13,505509,BLK
30-08-2023,414.76,417.94,413.92,416.2,404805,BLK
31-08-2023,415.71,420.28,415.54,419.01,502230,BLK
01-09-2023,422.35,424.28,420.6285,421.78,441960,BLK
05-09-2023,419.47,421.49,413.035,413.65,618335,BLK
06-09-2023,415.38,417.7,411.89,412.19,430038,BLK
07-09-2023,413.75,414.3999,409.41,414.25,483306,BLK
08-09-2023,413.17,417.77,412.64,415.95,316420,BLK
11-09-2023,417.49,426.04,417.49,424.04,443206,BLK
12-09-2023,426.14,428.7,424.69,428.57,333885,BLK
13-09-2023,428.37,428.4,424.08,425.52,401393,BLK
14-09-2023,425.79,426.9999,424.43,425.69,468286,BLK
15-09-2023,426.74,429.39,423.13,428.72,850216,BLK
18-09-2023,429.39,431.71,428.55,429.44,456054,BLK
19-09-2023,430.69,433.71,428.95,432.39,361913,BLK
20-09-2023,434.37,435.2,431.36,434.07,398882,BLK
21-09-2023,434.73,435.87,431.4001,433.63,293317,BLK
22-09-2023,433.03,437.14,431.9108,435.49,285819,BLK
25-09-2023,435.49,437.8,433.18,437.63,288569,BLK
26-09-2023,438.66,438.66,433.8,434.4,308425,BLK
27-09-2023,438.27,438.68,433.87,438.4,410182,BLK
28-09-2023,442,446.65,439.52,446.11,473541,BLK
29-09-2023,445,448.53,443.56,447.09,457746,BLK
02-10-2023,447.73,450.49,447.01,449.95,416892,BLK
03-10-2023,449.42,450.9,446.87,450.79,541347,BLK
04-10-2023,450.85,457.94,448.985,457.91,840471,BLK
05-10-2023,458.56,465.61,456.955,464.43,642975,BLK
06-10-2023,464.43,465.87,459.39,463.22,458566,BLK
09-10-2023,464.91,465.81,461.66,462.45,339624,BLK
10-10-2023,463.25,465.49,461.63,465.49,688104,BLK
11-10-2023,474,474.365,460.16,473.93,1031750,BLK
12-10-2023,476,485.23,473.99,480.59,1241743,BLK
13-10-2023,480.51,483.56,475.07,475.49,639780,BLK
16-10-2023,476.63,478.7472,474.731,477.96,425474,BLK
17-10-2023,477.22,478.459,472.795,475.55,431729,BLK
18-10-2023,477.43,477.88,474.3501,477.5,414918,BLK
19-10-2023,474,477.64,472.24,476.79,464164,BLK
20-10-2023,489.79,489.79,475.19,476.62,532146,BLK
23-10-2023,476.99,479.47,473.73,474.39,436872,BLK
24-10-2023,477.65,478.28,472.04,473.72,510368,BLK
25-10-2023,473.72,474.81,465.15,469.11,584365,BLK
26-10-2023,472.18,475.3,470.67,473.48,495196,BLK
27-10-2023,473.69,477.859,470.66,475.13,432631,BLK
30-10-2023,475.33,475.66,471.5986,472.29,321075,BLK
31-10-2023,471.72,473.175,470.24,470.83,413065,BLK
01-11-2023,473.21,473.85,468.8,469.29,449755,BLK
02-11-2023,469.43,476.91,469.325,474.92,528822,BLK
03-11-2023,473.23,480.17,472.1,479.11,435634,BLK
06-11-2023,478.75,479.79,475.05,475.61,241614,BLK
07-11-2023,475.21,479.53,472.23,473.37,240385,BLK
08-11-2023,472.14,473.93,470.96,472.2,362202,BLK
09-11-2023,469.36,471.99,462.51,466.6,454974,BLK
10-11-2023,466.15,468.88,463.57,465.83,304532,BLK
13-11-2023,462.38,465.43,461.0679,465.11,499094,BLK
14-11-2023,463.22,470.61,462.6,470.45,365975,BLK
15-11-2023,467.86,472.275,463.75,470.5,470414,BLK
16-11-2023,473.21,474.35,470.56,474.02,247538,BLK
17-11-2023,471.75,479.25,471.66,473.99,505577,BLK
20-11-2023,474.99,476.37,472.8501,474.77,392224,BLK
21-11-2023,477.71,482.7392,477.02,481.36,440921,BLK
22-11-2023,481.2,483.98,478.315,478.94,265359,BLK
24-11-2023,481.13,482.92,479.34,479.74,134441,BLK
27-11-2023,480.7,484.17,480.22,481.96,339337,BLK
28-11-2023,482.85,493.56,480.695,493.06,447598,BLK
29-11-2023,495.83,505.33,494.1,500.82,685005,BLK
30-11-2023,503.94,509,499.56,501.19,1071210,BLK
01-12-2023,499.67,504.4,490.73,502.08,574691,BLK
04-12-2023,509.11,515.6,508.095,513.5,716880,BLK
05-12-2023,513.62,515.483,510.9,512.12,501543,BLK
06-12-2023,507,516.5199,506.2,511.82,386891,BLK
07-12-2023,511.41,516.47,511.27,512.41,416743,BLK
08-12-2023,514.2,517.305,511.61,515.49,471686,BLK
11-12-2023,515.13,515.71,510.79,512.13,398137,BLK
12-12-2023,513.94,518.55,511.67,517.73,430666,BLK
13-12-2023,517.02,518.88,511.4,512.55,482113,BLK
14-12-2023,512.63,514.7548,506.49,506.75,336332,BLK
15-12-2023,506.89,515.71,506.37,511.87,896396,BLK
18-12-2023,517.45,519.46,515.0701,518.86,433278,BLK
19-12-2023,517.4,520.74,515.06,515.82,424475,BLK
20-12-2023,515.61,520.42,512.54,514.55,294654,BLK
21-12-2023,516.41,518.6799,512.88,513.59,374923,BLK
22-12-2023,513.89,514.67,508.64,512.12,258244,BLK
26-12-2023,513.33,513.99,510.01,513.72,177023,BLK
27-12-2023,514.37,515.62,512.26,514.32,216019,BLK
28-12-2023,515,518.3,514.71,517.98,222400,BLK
29-12-2023,520,520.0299,513.71,513.71,306692,BLK
02-01-2024,518.78,518.78,506.4801,508.97,527135,BLK
03-01-2024,508.66,514.74,508.16,514.34,448724,BLK
04-01-2024,516.5,521.31,515.01,521.13,389830,BLK
05-01-2024,523.86,525.94,520.89,525.57,482968,BLK
08-01-2024,523.94,529.72,523.52,529.49,561517,BLK
09-01-2024,529,540,528.57,533.94,547671,BLK
10-01-2024,534.47,535.88,529.78,531.57,483772,BLK
11-01-2024,534.15,538.955,530.61,537.92,765925,BLK
12-01-2024,552.7,556.37,546.71,555.53,941849,BLK
16-01-2024,562.62,571.82,561.06,563,1370552,BLK
17-01-2024,567.21,578.63,565.29,576.51,983901,BLK
18-01-2024,577.27,584.21,575.02,579.22,819845,BLK
19-01-2024,582.62,590.56,581.03,590.26,591655,BLK
22-01-2024,592.46,593.44,581.99,593.26,843573,BLK
23-01-2024,593,594.52,588.4,589.68,643398,BLK
24-01-2024,591.9,592.45,583.18,587.67,642174,BLK
25-01-2024,585,585.93,572.95,575.5,892464,BLK
26-01-2024,578.21,586.95,577.12,586.8,516601,BLK
29-01-2024,585.53,585.53,574.2,574.42,611014,BLK
30-01-2024,570.05,571.53,562.18,562.29,851135,BLK
31-01-2024,564.81,566.97,559.65,561.8,665825,BLK
01-02-2024,561.41,568.48,558.75,565.19,659597,BLK
02-02-2024,565.26,565.26,545.81,548.32,808150,BLK
05-02-2024,539.99,553.03,518.5,524.97,1129441,BLK
06-02-2024,510.81,538.52,507.26,535.22,1076684,BLK
07-02-2024,535.18,541.66,532,532.26,672416,BLK
