date,open,high,low,close,volume,Name
21-10-2022,105.53,106.82,105.19,106.75,376064,ARE
24-10-2022,108.08,108.08,106,106.72,252628,ARE
25-10-2022,106.28,107.63,105.58,107.34,427439,ARE
26-10-2022,106.82,106.82,105.22,106.16,451652,ARE
27-10-2022,106.02,106.02,104.03,105.12,555748,ARE
28-10-2022,105.25,106.01,104.46,104.91,295409,ARE
31-10-2022,105.68,108.04,104.865,107.81,555590,ARE
01-11-2022,107.44,109.45,105.52,107.35,798754,ARE
02-11-2022,107.22,107.63,104.45,104.55,646096,ARE
03-11-2022,105.02,105.09,102.42,102.5,861296,ARE
04-11-2022,102.55,103.31,101.73,103,612519,ARE
07-11-2022,104.53,106.23,104.07,106.03,342623,ARE
08-11-2022,106.15,107.44,104.5,107.08,345628,ARE
09-11-2022,104.7,109.43,103.655,109.06,787632,ARE
10-11-2022,109.1,110.21,105.8,105.93,1131587,ARE
11-11-2022,105.91,107.55,104.29,104.46,744108,ARE
14-11-2022,104.36,106.3099,103.32,106.24,1066659,ARE
15-11-2022,106.8,108.24,105.23,106.6,497858,ARE
16-11-2022,106.46,107.04,104.87,106.9,370885,ARE
17-11-2022,106.82,108.05,106.49,107.31,318510,ARE
18-11-2022,107.51,107.91,106.99,107.4,291280,ARE
21-11-2022,107.89,108.89,107.89,108.55,443518,ARE
22-11-2022,109.04,111.53,109.04,111.07,623745,ARE
23-11-2022,109.65,110.74,109.27,110.62,476041,ARE
25-11-2022,110.86,112.36,110.86,111.96,215464,ARE
28-11-2022,112.05,113.06,111.36,112.12,438295,ARE
29-11-2022,112.26,114.02,111.56,111.72,697875,ARE
30-11-2022,110.82,111.32,108.98,109.59,1322727,ARE
01-12-2022,109.07,109.54,106.1,107.16,676465,ARE
02-12-2022,107.99,110.02,107.89,108.94,514446,ARE
05-12-2022,109.75,110.68,109.35,110.07,639257,ARE
06-12-2022,110.5,111.61,109.85,111,802649,ARE
07-12-2022,111.04,111.58,110.23,111,744200,ARE
08-12-2022,110.28,110.93,109.45,110.62,633616,ARE
09-12-2022,110.62,111.11,109.2,109.92,518642,ARE
12-12-2022,109.38,110.01,108.44,109.73,602308,ARE
13-12-2022,110.16,110.39,107.77,108.99,648033,ARE
14-12-2022,109.01,109.31,106.72,106.87,611401,ARE
15-12-2022,106.92,108.4,105.74,106,1392679,ARE
16-12-2022,106.66,108.88,106.34,107.97,1329621,ARE
19-12-2022,108.72,110,107.39,109.65,782797,ARE
20-12-2022,109.64,111.02,109.35,111.01,395933,ARE
21-12-2022,111.2,111.82,109.01,109.03,509739,ARE
22-12-2022,108.95,108.95,106.87,108.52,392654,ARE
23-12-2022,108.54,109.49,108.34,109.3,156974,ARE
27-12-2022,109.44,110.85,109.18,109.63,258349,ARE
28-12-2022,108.75,109.3,108,108.54,323124,ARE
29-12-2022,108.71,110.625,108.71,110.45,578080,ARE
30-12-2022,110.66,112.25,110.24,111.13,553141,ARE
03-01-2023,111.85,112.19,109.92,110.58,424745,ARE
04-01-2023,110.82,113.62,110.82,113.38,515908,ARE
05-01-2023,112.6,113.49,110.97,112.97,394850,ARE
06-01-2023,112.63,113.21,112.14,112.21,472333,ARE
09-01-2023,112.66,112.8799,110.9,111.05,441583,ARE
10-01-2023,110.88,111.42,110.03,110.85,345541,ARE
11-01-2023,111.27,111.68,109.51,109.61,489253,ARE
12-01-2023,109.73,111.31,107.705,109.31,380062,ARE
13-01-2023,109.18,109.77,108.81,109.55,234077,ARE
17-01-2023,109.51,110.7,109,110.52,363985,ARE
18-01-2023,110.5,111.59,109.72,111.02,230455,ARE
19-01-2023,110.9,111.11,108.83,109.91,348776,ARE
20-01-2023,109.98,111.64,109.9,111.15,442684,ARE
23-01-2023,110.95,114.18,110.95,113.43,496242,ARE
24-01-2023,113.52,114.63,113.52,114.12,515684,ARE
25-01-2023,114.23,114.33,113.07,113.4,266516,ARE
26-01-2023,113.51,114.53,112.97,113.3,293438,ARE
27-01-2023,113.56,113.98,111.98,112.79,432703,ARE
30-01-2023,112.23,112.55,110.79,112.16,418175,ARE
31-01-2023,111.71,112.945,110.13,110.82,704131,ARE
01-02-2023,110.65,111.48,108.19,108.28,603199,ARE
02-02-2023,108.72,109.14,108.13,109.06,701732,ARE
03-02-2023,110,110.9,109.13,110.64,792919,ARE
06-02-2023,110.89,112.8,110.7,112.69,1040796,ARE
07-02-2023,112.68,114.01,112.68,113.24,591351,ARE
08-02-2023,113.28,115.07,112.57,114.54,666235,ARE
09-02-2023,114.79,115.46,114.25,114.98,622987,ARE
10-02-2023,114.92,115.15,114.22,114.37,2640902,ARE
13-02-2023,114.96,114.96,113.74,114.26,627307,ARE
14-02-2023,113.9,115.09,113,114.98,865868,ARE
15-02-2023,114.74,115.27,113.415,115.23,507555,ARE
16-02-2023,115.4,116.38,115.25,115.82,487278,ARE
17-02-2023,115.62,116.38,115.05,116.38,352130,ARE
21-02-2023,116.33,118.55,115.895,118.47,486110,ARE
22-02-2023,118.62,119.64,117.3507,118.49,541924,ARE
23-02-2023,118.92,119.48,118.04,118.87,681895,ARE
24-02-2023,118.87,120.51,118.5,120.2,587158,ARE
27-02-2023,120.31,120.9599,119.77,120.47,601076,ARE
28-02-2023,120.48,120.51,118.99,119.31,999091,ARE
01-03-2023,119.48,119.48,117.87,118.18,837466,ARE
02-03-2023,117.99,118.37,116.01,117.01,565773,ARE
03-03-2023,116.31,117.71,115.16,117.59,422920,ARE
06-03-2023,117.03,117.9,116.47,117.51,391987,ARE
07-03-2023,117.38,117.43,116.56,117.16,342600,ARE
08-03-2023,116.66,116.945,115.64,115.69,517147,ARE
09-03-2023,115.68,116.27,112.93,113.7,588015,ARE
10-03-2023,107.87,109.36,107.75,108.81,5443696,ARE
13-03-2023,109.26,109.99,108.69,109.09,2097847,ARE
14-03-2023,109,109.035,106.89,108.18,1120465,ARE
15-03-2023,108.42,111.065,108.13,110.41,1588818,ARE
16-03-2023,110.19,110.79,109.25,109.87,1129163,ARE
17-03-2023,110,111.24,109.86,110.27,16444344,ARE
20-03-2023,110.45,110.85,109.43,109.97,1504583,ARE
21-03-2023,111.11,111.35,110,110.7,1521040,ARE
22-03-2023,111.18,111.62,109.53,111.38,822730,ARE
23-03-2023,111.2,112.91,110.99,112.09,568593,ARE
24-03-2023,112.12,112.62,111.105,111.36,628393,ARE
27-03-2023,110.61,111.51,108.98,110.41,991987,ARE
28-03-2023,110.55,110.945,109.31,110.67,637079,ARE
29-03-2023,109.6,110.14,109.05,109.82,512973,ARE
30-03-2023,109.66,110.295,109.16,109.82,377565,ARE
31-03-2023,109.84,110.68,109.77,110.52,711557,ARE
03-04-2023,110.15,110.89,109.85,110.75,560496,ARE
04-04-2023,110.7,111.74,110.7,111.24,741506,ARE
05-04-2023,111.27,111.94,110.59,110.96,768251,ARE
06-04-2023,111.17,112.54,110.62,112.18,848597,ARE
07-04-2023,112.33,112.7,111.63,111.67,949354,ARE
10-04-2023,111.75,113.04,111.64,112.77,782333,ARE
11-04-2023,112.83,113.87,112.23,113.63,615002,ARE
12-04-2023,113.54,114.13,113.29,113.63,464221,ARE
13-04-2023,113.62,114.38,113.05,113.54,769473,ARE
17-04-2023,113.62,115.08,113.62,115.07,695473,ARE
18-04-2023,114.96,115.47,114.66,115.34,505469,ARE
19-04-2023,115.27,116.02,115.09,115.66,579797,ARE
20-04-2023,115.66,116.02,114.77,115.94,798866,ARE
21-04-2023,115.93,116.14,115,115.43,788479,ARE
24-04-2023,116.44,116.635,112.5,113.2,717432,ARE
25-04-2023,113.35,114.5,113.24,114.33,542836,ARE
26-04-2023,114.01,114.52,113.2,113.59,694465,ARE
27-04-2023,113.65,114.31,112.55,112.96,322015,ARE
28-04-2023,112.67,112.67,111.59,112.51,464377,ARE
01-05-2023,112.79,113.02,111.915,112.82,430819,ARE
02-05-2023,114.27,115.71,112.02,114.56,882289,ARE
03-05-2023,114.75,114.75,112.46,113.32,715400,ARE
04-05-2023,112.63,114.46,112.34,114.28,645762,ARE
05-05-2023,114.67,115.52,114.19,114.83,434043,ARE
08-05-2023,114.92,115.53,114.37,114.72,709151,ARE
09-05-2023,114.6,115.07,113.12,113.52,569531,ARE
10-05-2023,113.16,115.275,113.122,114.53,479320,ARE
11-05-2023,113.86,115.36,113.01,115.07,430502,ARE
12-05-2023,114.91,116.45,114.61,115.85,606410,ARE
15-05-2023,115.86,117.06,115.6,115.85,660492,ARE
16-05-2023,116.2,116.22,114.97,115.84,1004288,ARE
17-05-2023,115.69,117.74,115.69,116.53,833098,ARE
18-05-2023,116.41,117.5,115.08,117.09,744804,ARE
19-05-2023,116.94,118.19,116.68,117.67,479862,ARE
22-05-2023,118.03,118.66,117.59,117.9,373254,ARE
23-05-2023,118.1,119.37,117.98,118.61,507981,ARE
24-05-2023,118.56,119.1,118.25,118.28,511341,ARE
25-05-2023,119.02,119.02,117.3,117.36,459890,ARE
26-05-2023,117.45,117.7,116.98,117.27,303497,ARE
30-05-2023,117.33,117.625,116.75,117,356310,ARE
31-05-2023,117.34,117.56,115.76,116.68,1458740,ARE
01-06-2023,116.51,118.13,116.51,117.94,646489,ARE
02-06-2023,118.77,120.3464,118.505,120.04,796955,ARE
05-06-2023,120.25,120.56,119.645,120.34,560294,ARE
06-06-2023,120.46,120.715,118.36,118.57,618896,ARE
07-06-2023,118.63,119.17,118.23,118.88,543161,ARE
08-06-2023,119.01,119.45,117.14,118.55,531659,ARE
09-06-2023,118.59,119.34,117.98,118.63,468468,ARE
12-06-2023,118.8,119.01,118,118.61,1069010,ARE
13-06-2023,118.45,118.92,118.17,118.69,681634,ARE
14-06-2023,119.95,120,118.31,118.97,751376,ARE
15-06-2023,118.67,119.695,118.5,118.91,864123,ARE
16-06-2023,119,119.17,117.88,117.88,1865683,ARE
19-06-2023,118.08,119.27,118.02,119.12,1520731,ARE
20-06-2023,119.38,119.48,117.17,119.26,680092,ARE
21-06-2023,119.27,119.46,118.42,119.05,663325,ARE
22-06-2023,119.17,121.625,118.38,120.79,1181512,ARE
23-06-2023,120.74,121.25,120.34,120.6,1661088,ARE
26-06-2023,121,121.38,120.46,121.28,932004,ARE
27-06-2023,120.9,122.28,120.75,121.6,797245,ARE
28-06-2023,121.3,121.55,120.34,120.53,713358,ARE
29-06-2023,120.07,120.49,118.58,118.99,641195,ARE
30-06-2023,119.24,121.09,118.99,120.47,787719,ARE
03-07-2023,121,121.16,119.72,120.95,291739,ARE
05-07-2023,120.95,121.7,120.05,120.35,538519,ARE
06-07-2023,120.23,120.53,118.15,118.15,444551,ARE
07-07-2023,118.15,118.65,117.72,118.53,399377,ARE
10-07-2023,118.73,119.34,117.21,117.21,367644,ARE
11-07-2023,117.46,118.24,116.2,117.85,437780,ARE
12-07-2023,118.63,119.86,118.22,119.06,459144,ARE
13-07-2023,119.19,119.495,118.6,118.73,315929,ARE
14-07-2023,118.77,120.09,118.77,120.04,273052,ARE
17-07-2023,120.02,121.235,118.4421,121.13,323331,ARE
18-07-2023,121.14,121.28,120.06,120.7,387384,ARE
19-07-2023,120.91,122.17,120.65,122.09,343614,ARE
20-07-2023,122.08,123.18,121.95,122.07,556098,ARE
21-07-2023,122.03,122.83,120.46,121,742168,ARE
24-07-2023,120.99,121.34,120.5,120.52,788835,ARE
25-07-2023,120.83,121.18,119.8,120.14,435043,ARE
26-07-2023,120.29,121.125,119.62,120.82,327487,ARE
27-07-2023,120.47,121.14,119.64,120.85,410903,ARE
28-07-2023,120.83,121.34,120.16,120.4,382110,ARE
31-07-2023,120.77,121.28,120.01,121.25,467158,ARE
01-08-2023,120.92,122.21,120.27,120.61,353774,ARE
02-08-2023,120.54,121.31,120.0437,120.52,312020,ARE
03-08-2023,120.34,121.84,119.54,120.78,388709,ARE
04-08-2023,120.92,122.21,120.27,120.61,353774,ARE
07-08-2023,120.66,120.72,119.55,120.58,331698,ARE
08-08-2023,119.99,120.98,119.76,120.62,369829,ARE
09-08-2023,120.59,121.41,120.4,120.83,278758,ARE
10-08-2023,120.6,120.7301,119.62,119.89,352880,ARE
11-08-2023,119.68,120.39,119.05,119.55,296731,ARE
14-08-2023,120.06,122.11,120.06,121.74,350391,ARE
15-08-2023,121.45,121.65,120.74,121.48,394504,ARE
16-08-2023,121.73,122.17,121.37,121.9,375237,ARE
17-08-2023,121.86,122.65,121.65,121.67,350441,ARE
18-08-2023,121.39,121.39,119.42,120.01,565851,ARE
21-08-2023,120.28,121.2,119.93,121.09,595426,ARE
22-08-2023,121.05,121.49,119.83,120.06,641118,ARE
23-08-2023,120.03,121.18,119.69,120.95,725277,ARE
24-08-2023,121.23,122.33,120.98,121.27,1282083,ARE
25-08-2023,121.9,122,120.49,120.49,485042,ARE
28-08-2023,120.7,120.87,118.89,119.3,772196,ARE
29-08-2023,119.36,120.12,118.63,118.65,705736,ARE
30-08-2023,118.56,119.87,117.87,119.4,911667,ARE
31-08-2023,119.72,121.82,119.53,121.31,1034344,ARE
01-09-2023,121.37,121.945,120.77,121.3,382582,ARE
05-09-2023,121.44,122.03,120,120.45,792240,ARE
06-09-2023,120.94,121.83,119.67,120.39,613733,ARE
07-09-2023,120.51,121.26,119.71,120.1,526152,ARE
08-09-2023,120.03,120.42,118.4,119.36,1163919,ARE
11-09-2023,120.01,120.81,119.84,120.36,917930,ARE
12-09-2023,120.57,121.21,119.38,120,583308,ARE
13-09-2023,119.77,120.11,118.85,119.44,876196,ARE
14-09-2023,119.42,121.06,119.06,120.83,663421,ARE
15-09-2023,120.51,121.09,119.79,120.52,2231435,ARE
18-09-2023,120.52,121.05,119.89,120.42,858991,ARE
19-09-2023,120.42,120.5881,119.1,120,746316,ARE
20-09-2023,120.01,120.69,118.58,119.35,538142,ARE
21-09-2023,119.51,119.99,118.72,119.34,885478,ARE
22-09-2023,119.59,120.1,117.76,118.06,805821,ARE
25-09-2023,118.29,119.425,118.02,118.8,860533,ARE
26-09-2023,118.89,119.32,118.43,119.16,479235,ARE
27-09-2023,118.63,119.16,117.04,117.56,626669,ARE
28-09-2023,116.98,117.67,116.26,117.48,458297,ARE
29-09-2023,117.46,119.02,117.16,118.97,771578,ARE
02-10-2023,119.19,119.81,118.55,118.74,591855,ARE
03-10-2023,119.01,119.44,118.425,118.92,551022,ARE
04-10-2023,118.99,120.19,118.61,120.01,458862,ARE
05-10-2023,120.13,120.88,120.09,120.38,253978,ARE
06-10-2023,119.92,120.63,118.67,120.45,377430,ARE
09-10-2023,120.37,121.205,120.26,120.96,465150,ARE
10-10-2023,121.19,121.87,120.92,121.81,616638,ARE
11-10-2023,122.1,122.86,121.76,122.51,456424,ARE
12-10-2023,122.57,123.64,122.49,123.62,463694,ARE
13-10-2023,124.28,124.37,123.13,123.66,488793,ARE
16-10-2023,123.48,124.49,123.01,123.5,529546,ARE
17-10-2023,123.12,124.11,123.01,124.1,666391,ARE
18-10-2023,123.61,123.97,122.72,123.17,578695,ARE
19-10-2023,123.55,123.55,122.28,123.36,588671,ARE
20-10-2023,123.44,123.44,121.68,122.26,728249,ARE
23-10-2023,122.58,122.83,121.76,121.96,373110,ARE
24-10-2023,121.65,122.59,121.43,122.07,425762,ARE
25-10-2023,121.94,122.765,121.35,122.02,392416,ARE
26-10-2023,122.75,122.75,121.02,121.73,466331,ARE
27-10-2023,121.58,122.97,121.57,122.16,491236,ARE
30-10-2023,122.02,122.25,121.21,121.72,408903,ARE
31-10-2023,121.28,124.16,120.68,123.96,629265,ARE
01-11-2023,124.68,125.72,123.93,125.21,630816,ARE
02-11-2023,125.19,125.99,124.48,124.56,508760,ARE
03-11-2023,123.97,125.83,123.25,125.3,414288,ARE
06-11-2023,125.2,126.52,125.2,125.67,453105,ARE
07-11-2023,125.71,126.62,125.19,126.06,603361,ARE
08-11-2023,125.73,126.88,125.73,126.23,368104,ARE
09-11-2023,125.89,126.59,125.47,126.1,331757,ARE
10-11-2023,125.55,126.67,125.55,126.64,304298,ARE
13-11-2023,127.01,127.15,126.04,126.61,570353,ARE
14-11-2023,126.52,126.8,125.87,126.28,499134,ARE
15-11-2023,126.21,126.23,123.73,123.89,653342,ARE
16-11-2023,123.92,126.49,123.92,126.19,563014,ARE
17-11-2023,125.64,126.23,125.055,126.21,1306769,ARE
20-11-2023,126.13,126.81,125.66,126.25,518320,ARE
21-11-2023,126.6,128,126.34,127.96,526351,ARE
22-11-2023,127.39,128.295,126.95,126.95,362041,ARE
24-11-2023,127,127.57,126.695,126.79,158341,ARE
27-11-2023,127.23,127.9,126.75,127.23,349674,ARE
28-11-2023,127.13,127.88,125.56,125.87,660631,ARE
29-11-2023,125.8,127.12,123.92,126.97,695755,ARE
30-11-2023,126.75,127.5,126.53,127.06,1027537,ARE
01-12-2023,127.56,129.04,126.935,128.69,894809,ARE
04-12-2023,129.97,130.46,129.01,129.03,837585,ARE
05-12-2023,129,129.21,125.7,126.02,1278545,ARE
06-12-2023,126.4,127.04,125.68,126.85,635895,ARE
07-12-2023,126.94,128.3,126.385,128.17,834960,ARE
08-12-2023,128.76,130.13,128.22,130,596498,ARE
11-12-2023,130.23,130.545,129.62,130.19,447908,ARE
12-12-2023,130.15,131.72,129.36,131.4,788727,ARE
13-12-2023,131.18,132.22,131.01,131.16,777805,ARE
14-12-2023,131.98,132.44,131.19,131.89,609694,ARE
15-12-2023,132.25,133,131.93,132.84,1379873,ARE
18-12-2023,133.58,134.3,132.92,134.03,512978,ARE
19-12-2023,133.79,134.37,131.11,131.6,690049,ARE
20-12-2023,131.515,132.055,128.63,128.63,2323765,ARE
21-12-2023,129.03,129.4,128.19,128.83,438439,ARE
22-12-2023,128.8,129.9,128.695,129.46,283465,ARE
26-12-2023,129.56,130.61,129.16,130.39,404586,ARE
27-12-2023,130.94,131.63,130.61,131.23,556625,ARE
28-12-2023,130.77,130.98,129.89,130.67,513598,ARE
29-12-2023,130.73,131.07,130.34,130.59,373468,ARE
02-01-2024,131,131,129.68,129.93,540403,ARE
03-01-2024,130.15,130.27,128.92,129.32,469967,ARE
04-01-2024,125.36,128.41,125.2,126.74,2719641,ARE
05-01-2024,126.9,127.88,126.73,127,1075575,ARE
08-01-2024,127.37,128.18,126.83,127.28,918994,ARE
09-01-2024,127.24,127.31,126.08,126.32,866146,ARE
10-01-2024,126.29,126.29,124.479,125.28,1087388,ARE
11-01-2024,125.94,126.54,124.92,125.1,840115,ARE
12-01-2024,125.1,125.36,123.58,125.12,1622004,ARE
16-01-2024,125.28,126.6,124.84,124.93,558247,ARE
17-01-2024,125.46,126.14,124.25,125.5,1227147,ARE
18-01-2024,125.47,125.9,124.55,125.38,651543,ARE
19-01-2024,125.68,126.11,125.13,125.95,616812,ARE
22-01-2024,125.96,127.32,125.355,127.32,738629,ARE
23-01-2024,127.3,127.87,126.8,127.67,524049,ARE
24-01-2024,127.41,127.93,125.9,126.62,562129,ARE
25-01-2024,126.5,127.11,126.02,126.97,425465,ARE
26-01-2024,127.26,127.41,125.55,126.47,365743,ARE
29-01-2024,126.21,126.21,124.17,124.51,570715,ARE
30-01-2024,125.45,126.12,123.34,125.75,727398,ARE
31-01-2024,125.87,129.7,125.87,129.7,926192,ARE
01-02-2024,129.7,130.405,125.15,125.22,848941,ARE
02-02-2024,124.46,125.679,122.68,124.12,672220,ARE
05-02-2024,123.94,124.43,119.68,119.88,852131,ARE
06-02-2024,119.11,120.29,116.45,118.54,1051676,ARE
07-02-2024,118.2,120.91,117.77,118.96,963488,ARE
