date,open,high,low,close,volume,Name
03-10-2022,85.2,85.45,84.09,84.83,966403,ALB
04-10-2022,84.97,85.38,82.54,82.62,1056738,ALB
05-10-2022,83.42,83.925,82.72,83.44,974715,ALB
06-10-2022,83.03,83.87,82.91,83.64,979610,ALB
07-10-2022,83.83,83.83,81.63,82.37,973986,ALB
10-10-2022,83.22,84.48,83.095,83.48,623019,ALB
11-10-2022,83.03,83.195,81.31,81.72,523134,ALB
12-10-2022,81.71,81.71,80.27,81.15,807830,ALB
13-10-2022,80.26,80.9516,79.08,80.44,662936,ALB
14-10-2022,81.14,81.78,80.77,80.86,621162,ALB
17-10-2022,80.81,81.51,80.75,81.26,595882,ALB
18-10-2022,82.47,82.71,81.63,81.66,503436,ALB
19-10-2022,81.8,82.65,81.01,82.59,552876,ALB
20-10-2022,81.95,83.44,81.88,83.02,437137,ALB
21-10-2022,82.89,82.89,81.54,82.2,594378,ALB
24-10-2022,83.04,83.485,82.2,83.36,608492,ALB
25-10-2022,83.19,83.19,82,82.1,424553,ALB
26-10-2022,81.29,82,80.68,81.09,697233,ALB
27-10-2022,81.76,82.41,81.27,82.05,634924,ALB
28-10-2022,82.25,84.04,82.23,82.91,648208,ALB
31-10-2022,82.96,84.17,82.74,83.55,1105193,ALB
01-11-2022,83.57,84.26,82.22,82.9,1071269,ALB
02-11-2022,82.51,82.93,81.8,82.25,627028,ALB
03-11-2022,82.6,84.48,82.3,83.8,1009159,ALB
04-11-2022,83.6,84.41,82.7,83.48,845387,ALB
07-11-2022,85.02,86.88,84.69,86.28,1412329,ALB
08-11-2022,85.99,86.88,82.68,82.75,1818244,ALB
09-11-2022,81.91,82.21,79.21,80.42,2626928,ALB
10-11-2022,80.73,82,80.1,81.52,1302203,ALB
11-11-2022,81,81.48,80.14,80.43,1115445,ALB
14-11-2022,80.72,80.9965,76.32,77.08,1933853,ALB
15-11-2022,77.25,80.16,77.25,80.12,1270821,ALB
16-11-2022,80.29,81.815,79.8375,81.55,1076565,ALB
17-11-2022,81.93,83.215,81.78,82.97,900278,ALB
18-11-2022,82.95,83.28,82.18,82.46,529783,ALB
21-11-2022,82.81,83.9,82.58,83.85,744011,ALB
22-11-2022,84.01,84.6,83.52,84.3,653920,ALB
23-11-2022,83.9,84.19,83.04,83.88,630260,ALB
25-11-2022,83.93,84.5,83.71,84,200210,ALB
28-11-2022,84.1,84.78,83.91,83.96,547622,ALB
29-11-2022,83.58,87.17,83.1,85.95,1158604,ALB
30-11-2022,86.61,88.73,86.61,87.78,1721405,ALB
01-12-2022,88.29,88.29,85.4,85.65,1159052,ALB
02-12-2022,85.68,85.98,84.37,84.86,677871,ALB
05-12-2022,85.56,86.45,85.41,86.28,1173757,ALB
06-12-2022,85.74,86.63,85.6,86.32,1332584,ALB
07-12-2022,86.24,88.87,86.24,88.8,805174,ALB
08-12-2022,90,92.24,89.31,91.8,1564406,ALB
09-12-2022,91.68,91.68,90.13,90.69,869410,ALB
12-12-2022,90.9,91.6,90.66,91.32,710694,ALB
13-12-2022,91.47,91.74,90.29,91.12,974030,ALB
14-12-2022,91.15,91.7999,89.88,89.94,1428645,ALB
15-12-2022,90.34,90.79,89.32,89.82,811192,ALB
16-12-2022,90.05,90.51,88.08,89.23,1634576,ALB
19-12-2022,89.46,89.66,88.38,89,811221,ALB
20-12-2022,89.1,89.81,88.67,89.34,460213,ALB
21-12-2022,89.34,89.99,89.08,89.28,396137,ALB
22-12-2022,89,89.53,88.21,88.42,379060,ALB
23-12-2022,88.48,88.85,87.72,88.82,226874,ALB
27-12-2022,88.89,89.46,88.6,89.01,228936,ALB
28-12-2022,89.05,89.41,86.5,86.58,604161,ALB
29-12-2022,86.73,87.14,86.31,87.07,355199,ALB
30-12-2022,87.34,87.74,85.6,86.08,470078,ALB
03-01-2023,87.15,88.115,86.98,88.05,975594,ALB
04-01-2023,88.72,91.15,88.69,90.7,1147617,ALB
05-01-2023,90.64,91.39,89.73,90.39,913202,ALB
06-01-2023,90.62,91,89.86,90.81,550924,ALB
09-01-2023,90.73,90.98,90.37,90.48,936082,ALB
10-01-2023,90.86,91.17,89.09,89.88,825022,ALB
11-01-2023,90.57,94.13,90.08,93.3,1807512,ALB
12-01-2023,93.53,94.31,92.2,93.75,1042241,ALB
13-01-2023,94.17,94.94,93.34,94,603367,ALB
17-01-2023,95.14,95.79,93.91,94.35,844809,ALB
18-01-2023,94.84,95.01,92.3,92.6,1104758,ALB
19-01-2023,92.75,94.41,92.54,93.05,609555,ALB
20-01-2023,93.56,94.05,92.84,93.36,701571,ALB
23-01-2023,93.38,93.91,92.85,93.7,349404,ALB
24-01-2023,93.94,95.84,93.71,95.55,921858,ALB
25-01-2023,95.82,95.86,93.25,94,1083689,ALB
26-01-2023,94.09,95.89,94.04,95.48,796465,ALB
27-01-2023,95.34,95.87,94.76,95.42,452959,ALB
30-01-2023,94.79,94.85,93.51,94.57,677403,ALB
31-01-2023,94.61,94.675,92.52,92.64,1453745,ALB
01-02-2023,93.19,93.64,91.66,93.41,855154,ALB
02-02-2023,93.4,93.4,91.5,92.91,589377,ALB
03-02-2023,93.38,94.45,93,94.27,446840,ALB
06-02-2023,94.04,94.47,93.77,94.29,478070,ALB
07-02-2023,94,94.45,92.26,92.8,756853,ALB
08-02-2023,92.91,94.39,92.2,94.35,661576,ALB
09-02-2023,94.39,94.85,93.65,93.91,498796,ALB
10-02-2023,94.45,94.45,93.27,93.7,637821,ALB
13-02-2023,94.33,95.41,93.65,94.75,660451,ALB
14-02-2023,94.37,94.37,90.35,91.19,1654798,ALB
15-02-2023,91.31,93.01,91.02,92.76,1510466,ALB
16-02-2023,92.88,93.99,92.07,92.41,593715,ALB
17-02-2023,92.44,92.8,91.57,91.92,1016681,ALB
21-02-2023,92.51,93.83,92.41,93.78,790165,ALB
22-02-2023,93.41,93.65,92.38,92.44,652884,ALB
23-02-2023,93.12,93.24,91.77,92.41,738585,ALB
24-02-2023,91.93,93.14,91.02,92.93,699996,ALB
27-02-2023,92.99,93.4,92.22,92.46,930582,ALB
28-02-2023,95.8,102.56,95.74,101.51,4246486,ALB
01-03-2023,102.9,104.33,102,102.66,2591772,ALB
02-03-2023,102.81,104.78,102.15,103.06,2040092,ALB
03-03-2023,103.4,105.2,103.08,104.77,1153370,ALB
06-03-2023,101.92,102.67,98.63,102.11,2329009,ALB
07-03-2023,102.11,104.82,101.57,103.79,1396714,ALB
08-03-2023,103.59,103.89,102.24,102.74,1285087,ALB
09-03-2023,102.96,103.37,102.03,102.5,1457145,ALB
10-03-2023,102.7,104.01,102.36,103.05,1422587,ALB
13-03-2023,102.58,104.55,102.15,104.5,1336579,ALB
14-03-2023,104.01,104.39,103.06,103.95,752577,ALB
15-03-2023,104.5,105.51,103.86,105.22,781737,ALB
16-03-2023,105.1,105.73,103.71,104.01,1017449,ALB
17-03-2023,104.49,106.53,104.4,106.21,1436880,ALB
20-03-2023,106.04,106.19,105.1156,106.07,1032380,ALB
21-03-2023,106.07,107.56,104.07,104.25,1249475,ALB
22-03-2023,104.6,105.47,103.3,105.22,985380,ALB
23-03-2023,105.18,106.39,104.845,105.15,690021,ALB
24-03-2023,105.54,106.178,104.03,104.45,527424,ALB
27-03-2023,103.62,104.95,102.65,104.6,841113,ALB
28-03-2023,104.58,105.46,104.13,104.88,805014,ALB
29-03-2023,105,105.95,104.9,105.04,916612,ALB
30-03-2023,105.08,106.09,104.84,105.14,671426,ALB
31-03-2023,104.96,106.49,104.38,105.64,936769,ALB
03-04-2023,105.73,106.3,103.83,105.03,991543,ALB
04-04-2023,104.97,105.92,104.81,105.5,884044,ALB
05-04-2023,105.69,106.7,104.91,105.21,1168305,ALB
06-04-2023,105.33,106.17,104.9,106.03,705113,ALB
07-04-2023,106.02,106.3,105.51,105.94,1211635,ALB
10-04-2023,105.96,106.205,104.58,104.86,984229,ALB
11-04-2023,104.56,105.7,104.33,105.61,646351,ALB
12-04-2023,106,106.0792,103.8,104.12,689988,ALB
13-04-2023,104,104.805,103.4201,103.62,500121,ALB
17-04-2023,103.75,104.63,103.46,104.63,721130,ALB
18-04-2023,103.95,105.81,103.95,105.77,890751,ALB
19-04-2023,106.05,106.93,105.37,105.84,948677,ALB
20-04-2023,106.14,106.25,105.39,105.52,888821,ALB
21-04-2023,105.6,106.02,104.89,105.1,1106555,ALB
24-04-2023,106.02,106.94,105.88,106.83,933994,ALB
25-04-2023,107.44,108.46,107.37,108.09,706554,ALB
26-04-2023,108.11,108.56,107.24,108.3,671206,ALB
27-04-2023,108.28,109.23,107.78,108.18,759347,ALB
28-04-2023,108.24,109.05,108.2,108.91,1206817,ALB
01-05-2023,109.09,110.13,107,109.39,854810,ALB
02-05-2023,109.34,109.34,108,108.38,831338,ALB
03-05-2023,108.35,108.63,107.19,107.65,968585,ALB
04-05-2023,111.99,112.73,108.44,108.71,1977071,ALB
05-05-2023,109.36,110.8995,108.85,110.01,1116535,ALB
08-05-2023,110.02,110.31,108.72,109.56,864277,ALB
09-05-2023,109.5,109.92,108.7,109.33,709836,ALB
10-05-2023,109.5,110.6,109.16,110.57,819202,ALB
11-05-2023,110.57,110.94,110.08,110.74,548953,ALB
12-05-2023,110.44,110.74,110.09,110.38,601926,ALB
15-05-2023,111.09,112.8151,110.72,112.05,654175,ALB
16-05-2023,112.45,112.88,111.7,112.37,760231,ALB
17-05-2023,111.5,112.01,110.49,110.54,982141,ALB
18-05-2023,109.98,110.67,108.87,110,921133,ALB
19-05-2023,110.45,111.795,110.16,110.32,897049,ALB
22-05-2023,110.91,111.0629,109.74,110.58,797850,ALB
23-05-2023,110.91,112,110.59,111.71,592074,ALB
24-05-2023,111.71,112.5499,111.55,112.05,548760,ALB
25-05-2023,112.53,113.7,112.26,112.59,636067,ALB
26-05-2023,112.5,113.06,112.2,112.86,601398,ALB
30-05-2023,112.79,112.89,111.444,112.46,772013,ALB
31-05-2023,112.28,113.73,111.89,113.6,1136209,ALB
01-06-2023,113.68,114.286,112.89,113.36,813566,ALB
02-06-2023,113.4,114.4,113.06,114.09,605087,ALB
05-06-2023,113.8,114.49,113.16,113.61,689495,ALB
06-06-2023,113.5,113.96,112.62,112.68,755203,ALB
07-06-2023,112.68,113.17,112.38,112.8,1068495,ALB
08-06-2023,113,114.76,112.37,114.27,1440685,ALB
09-06-2023,114.75,116.6399,114.09,115.4,1131451,ALB
12-06-2023,115.22,115.4,110.97,111.19,1804701,ALB
13-06-2023,112.33,112.91,110.98,112.66,1111736,ALB
14-06-2023,112.61,112.655,108.56,109.27,1710526,ALB
15-06-2023,107.96,108,103.6301,106.05,2579368,ALB
16-06-2023,106.2,108.12,105.85,108.09,1704147,ALB
19-06-2023,108.5,109.23,106.9,108.33,1114684,ALB
20-06-2023,107.85,109.14,107,107.74,805457,ALB
21-06-2023,107.57,107.62,105.87,106.19,1274057,ALB
22-06-2023,106.47,106.7,105.11,105.2,1180202,ALB
23-06-2023,105.31,105.91,104.42,104.85,3099744,ALB
26-06-2023,105.11,106.56,104.25,105.02,1826807,ALB
27-06-2023,105.39,105.69,104.3,104.47,1313088,ALB
28-06-2023,105.13,107.3299,104.63,106.92,1201548,ALB
29-06-2023,107.18,107.26,103.765,104.67,986351,ALB
30-06-2023,105.22,106.53,105.12,105.54,807241,ALB
03-07-2023,106.34,106.53,105.34,106.03,555424,ALB
05-07-2023,106,108.66,106,108.02,1356683,ALB
06-07-2023,107.86,109.08,107.3,108.05,1174492,ALB
07-07-2023,108.32,110.45,108.15,109.99,1567313,ALB
10-07-2023,110.21,111.9,110,111.34,1444322,ALB
11-07-2023,111.68,113.08,110.85,112.95,1321835,ALB
12-07-2023,113.5,117.13,113.38,116.54,2115634,ALB
13-07-2023,116.6,119,116.6,117.68,2336951,ALB
14-07-2023,118.37,118.99,117.01,117.57,1723286,ALB
17-07-2023,117.66,117.774,116.46,116.86,863670,ALB
18-07-2023,116.82,118.18,116.17,117.73,688937,ALB
19-07-2023,117.97,119.59,116.66,119.16,1215388,ALB
20-07-2023,119,119.16,117.64,117.91,928730,ALB
21-07-2023,117.99,118.879,117.59,118.34,1017201,ALB
24-07-2023,118.53,119.39,117.84,118.6,1596553,ALB
25-07-2023,119.5,119.5,118.4005,118.8,1128009,ALB
26-07-2023,119.16,119.28,117,117.2,870720,ALB
27-07-2023,117.81,118.31,115.2,116.37,955934,ALB
28-07-2023,116.36,116.98,115.9,116.5,1388316,ALB
31-07-2023,116.8,117.01,115.73,115.8,926758,ALB
01-08-2023,116.06,117.68,115.3,117.43,916186,ALB
02-08-2023,117.5,119.96,117.05,119.45,1527119,ALB
03-08-2023,119.79,119.96,118.48,118.8,1321714,ALB
04-08-2023,118.97,119.99,118.75,119.6,1077406,ALB
07-08-2023,120.62,123.48,120,123.08,3815419,ALB
08-08-2023,119.13,119.17,113.68,115.41,5312135,ALB
09-08-2023,114.66,115.7089,111.23,113.16,2603636,ALB
10-08-2023,112.5,112.51,110.25,110.95,2603510,ALB
11-08-2023,110,110.28,108.6,109.36,2138074,ALB
14-08-2023,110.14,111.48,110.045,110.83,1620090,ALB
15-08-2023,111,112.43,110.01,111.88,1179269,ALB
16-08-2023,112,113.84,111.26,113.42,1288992,ALB
17-08-2023,113.94,113.94,112,112.11,1045990,ALB
18-08-2023,112.04,113.32,111.56,112.59,872711,ALB
21-08-2023,112.65,113.59,112.23,113.48,686049,ALB
22-08-2023,113.89,116.19,113.77,115.82,974201,ALB
23-08-2023,115.57,116.41,115.105,115.39,609259,ALB
24-08-2023,115.63,116.27,114.72,114.86,948052,ALB
25-08-2023,115.13,115.46,114.26,114.95,605600,ALB
28-08-2023,115.93,116,114.46,115.43,594832,ALB
29-08-2023,114.8,114.8,113.47,114.46,627342,ALB
30-08-2023,114.55,115.54,113.86,115.17,717582,ALB
31-08-2023,116.22,117.15,115.96,116.26,909158,ALB
01-09-2023,117.06,118.86,116.63,118.63,909314,ALB
05-09-2023,119,120.03,116.16,116.67,1178782,ALB
06-09-2023,116.95,119.65,116.22,118.66,1263021,ALB
07-09-2023,118.75,119.73,117.89,118.09,891834,ALB
08-09-2023,118.08,119,117.79,118.28,688970,ALB
11-09-2023,120.12,124.32,119.52,123.85,1724152,ALB
12-09-2023,124.5,126.32,124.27,124.64,1402072,ALB
13-09-2023,124.66,126.15,124.44,125.6,1284967,ALB
14-09-2023,125.28,126.2,124.75,126,1220473,ALB
15-09-2023,126.3,127.8344,125.3,127.29,1617766,ALB
18-09-2023,128.5,131.66,128.16,131.02,1694545,ALB
19-09-2023,131.5,135.26,131.22,134.65,1990943,ALB
20-09-2023,135.29,136.95,134.08,136.08,2917297,ALB
21-09-2023,136.5,136.5,134.08,134.89,2017905,ALB
22-09-2023,134.4,134.88,133.26,134.29,1324237,ALB
25-09-2023,132.28,132.65,127.31,128.89,2642543,ALB
26-09-2023,129,129.91,127.41,128.42,1422092,ALB
27-09-2023,129.16,131.12,128.885,130.02,1235632,ALB
28-09-2023,130.57,132.55,130.2,132.32,1300142,ALB
29-09-2023,132.8,137.48,132.5,136.31,2103581,ALB
02-10-2023,136.25,136.88,133.835,136.62,1180344,ALB
03-10-2023,137.22,137.83,136.32,137.42,889375,ALB
04-10-2023,137.9,138.59,137.09,138.22,1113087,ALB
05-10-2023,138.68,140.1045,138.23,139.66,820005,ALB
06-10-2023,135.69,137.22,134.54,137.19,1988359,ALB
09-10-2023,137.55,138.1,135.23,136.55,893437,ALB
10-10-2023,137.24,138.15,135.8301,137.77,832396,ALB
11-10-2023,138,138.22,136.37,137.42,1205423,ALB
12-10-2023,137,138.33,136.96,137.3,932021,ALB
13-10-2023,138.75,139.48,137.53,138.94,906376,ALB
16-10-2023,139.84,141.305,138.61,140.16,1332644,ALB
17-10-2023,140.67,140.7,138.89,139.41,1049207,ALB
18-10-2023,140.06,140.28,139.3,139.66,720535,ALB
19-10-2023,138.22,139.52,137.15,139.49,798724,ALB
20-10-2023,140.7,141.29,140.06,140.78,925475,ALB
23-10-2023,141,141.3995,137.77,138.53,1535471,ALB
24-10-2023,138.9,139.48,137.86,138.72,1332839,ALB
25-10-2023,139.5,140.44,136.88,138.5,1699494,ALB
26-10-2023,139.4,139.759,137.6,139.04,1375894,ALB
27-10-2023,139.64,139.97,137.87,139.08,1204760,ALB
30-10-2023,139.08,140.17,138.53,139.51,834834,ALB
31-10-2023,139.02,140.89,139.02,140.89,1576348,ALB
01-11-2023,142,142.42,140.85,142.33,907500,ALB
02-11-2023,142.5,143.69,135.61,136.91,2363993,ALB
03-11-2023,136.55,140.3499,135.25,140.04,1395318,ALB
06-11-2023,140.24,142,140.14,141.97,951093,ALB
07-11-2023,142,143.57,141.86,143.13,1560643,ALB
08-11-2023,143.53,144.99,142.5,144.58,1750031,ALB
09-11-2023,142.11,142.435,136.39,140.84,2588518,ALB
10-11-2023,141.02,142.69,140.42,140.62,1056337,ALB
13-11-2023,139.54,143.6601,139.52,143.37,949250,ALB
14-11-2023,139.52,139.62,136.81,137.65,1715612,ALB
15-11-2023,136,136.2,131.15,134.54,1987325,ALB
16-11-2023,135.5,136.75,134.68,135.33,1915163,ALB
17-11-2023,135.92,136.32,134.64,136.21,1441710,ALB
20-11-2023,136,136.2,135.01,135.4,1009318,ALB
21-11-2023,136.29,137.7199,136.05,136.7,958517,ALB
22-11-2023,137.75,137.84,135.17,135.25,715372,ALB
24-11-2023,135.61,137.51,135.5,137.06,415525,ALB
27-11-2023,137.06,137.35,136.19,136.23,773901,ALB
28-11-2023,136.76,137.54,135.9,136.89,690668,ALB
29-11-2023,137.15,137.15,130.63,131.95,1529706,ALB
30-11-2023,132.03,134.81,131.76,134.32,1290966,ALB
01-12-2023,134.86,135.4,130.01,132.15,1240256,ALB
04-12-2023,133.43,133.9,129.171,129.35,1595558,ALB
05-12-2023,128.5,130.25,127.18,127.99,1414348,ALB
06-12-2023,127.53,128.2,126.31,127.48,1675339,ALB
07-12-2023,127.06,130.545,127,129.08,979493,ALB
08-12-2023,129.93,131.85,129.885,130.6,1557311,ALB
11-12-2023,130.96,132.15,130.17,131.14,970922,ALB
12-12-2023,131,131.12,130.12,130.36,1025820,ALB
13-12-2023,130.37,131.1,129.78,130.1,960768,ALB
14-12-2023,129.3,130.06,127.52,127.58,1015160,ALB
15-12-2023,129.44,132.04,128.99,129.57,2133742,ALB
18-12-2023,131.545,132.81,131.13,132.08,1387573,ALB
19-12-2023,132.77,132.99,131.6,132.02,1047123,ALB
20-12-2023,132.41,132.81,131.3,131.33,832288,ALB
21-12-2023,131.235,131.97,128.47,128.65,1102100,ALB
22-12-2023,128.125,129.46,128,129.29,781521,ALB
26-12-2023,129.24,129.4,128.06,129.04,327031,ALB
27-12-2023,129,129.6,128.18,128.43,667782,ALB
28-12-2023,128.55,128.81,127.365,128.45,998225,ALB
29-12-2023,128.77,129.2,127.52,127.89,714604,ALB
02-01-2024,128.93,131.91,128.49,131.53,1118561,ALB
03-01-2024,132.04,133.94,130.62,131.79,1042125,ALB
04-01-2024,132.25,132.96,130.11,130.22,820939,ALB
05-01-2024,131.04,132.79,130.51,131.72,807161,ALB
08-01-2024,134.3,138.67,133.5801,137.45,1945185,ALB
09-01-2024,137.52,137.98,135.01,135.44,1198130,ALB
10-01-2024,135.11,135.25,132.29,132.96,884639,ALB
11-01-2024,133.3,134.759,132.6,134.69,838380,ALB
12-01-2024,135.33,135.81,133.09,133.52,990097,ALB
16-01-2024,134.11,134.87,125.7,128,2879578,ALB
17-01-2024,129.2,129.45,126.0029,126.95,2016991,ALB
18-01-2024,115.2,118.75,112.54,117.91,8622302,ALB
19-01-2024,118.9,119.4,115.5,116.01,4275098,ALB
22-01-2024,115.78,115.93,113.06,113.53,3648008,ALB
23-01-2024,114.31,115,112.1201,113,2972124,ALB
24-01-2024,114,114.16,112.04,112.4,2727521,ALB
25-01-2024,112.66,116.94,112.66,116.9,2499828,ALB
26-01-2024,117,117.815,114.01,114.41,1916729,ALB
29-01-2024,114.23,114.46,111.31,111.68,2250814,ALB
30-01-2024,112.38,113.74,111.05,111.37,2146009,ALB
31-01-2024,111.85,112.08,110.25,111.59,2606203,ALB
01-02-2024,110.92,111.57,108.96,109.2,1962034,ALB
02-02-2024,108.52,109.12,104.92,105.51,2738581,ALB
05-02-2024,104.28,109.9,102.85,105.15,3837970,ALB
06-02-2024,103.51,108.5199,103.31,107.54,2903894,ALB
07-02-2024,107.46,109.48,106.56,106.63,1668253,ALB
