date,open,high,low,close,volume,Name
23-09-2022,242.49,246.5,242.49,243.94,2686485,AGN
26-09-2022,242.2,242.62,238.274,238.68,2501684,AGN
27-09-2022,238.42,240.8,237.5,239.36,2899540,AGN
28-09-2022,239.26,239.8224,236.33,237.79,2146289,AGN
29-09-2022,237.05,238.13,229.61,230.8,4369715,AGN
30-09-2022,231.23,232.22,228.68,230.31,4170581,AGN
03-10-2022,230,233.13,227.43,232.75,3154753,AGN
04-10-2022,233.34,236.91,232.975,235.78,3098037,AGN
05-10-2022,235.99,238.68,234.79,235.71,3389344,AGN
06-10-2022,234.1,237.98,233.22,237.41,2347453,AGN
07-10-2022,238.44,240.41,235.33,238.92,3606553,AGN
10-10-2022,238.93,244.66,238.29,242.65,3399271,AGN
11-10-2022,241.43,243.595,236.76,237.95,4028669,AGN
12-10-2022,237.32,238.57,229.325,230.54,4981270,AGN
13-10-2022,228.75,234.49,225.751,232.36,4754690,AGN
14-10-2022,232.25,234.61,227.31,227.55,3828801,AGN
17-10-2022,226.97,228.67,222.35,223.99,3669995,AGN
18-10-2022,225.34,229.39,224.19,227.94,4294607,AGN
19-10-2022,228.98,230.565,228.375,228.91,2985340,AGN
20-10-2022,230.07,234.96,229.01,233.08,4373004,AGN
21-10-2022,231.25,232.41,229.33,230.47,2554877,AGN
24-10-2022,232.02,232.19,225.89,225.93,2501443,AGN
25-10-2022,225.18,226.6572,224.87,225.29,1815744,AGN
26-10-2022,226.42,226.53,221.9,221.99,2213890,AGN
27-10-2022,222.89,224.91,220.38,221.52,2301702,AGN
28-10-2022,220.05,220.73,212.34,213.44,5778375,AGN
31-10-2022,214.43,214.64,208.8,208.94,4997979,AGN
01-11-2022,208.39,211.89,207.21,208.65,5449377,AGN
02-11-2022,204,208,196.11,197.89,13495996,AGN
03-11-2022,198.03,199.13,186.34,188.82,13017588,AGN
04-11-2022,190,196.41,189.35,195,7104266,AGN
07-11-2022,197.97,200.91,197.97,199.45,5750738,AGN
08-11-2022,197.54,201.39,193.58,195.8,6272795,AGN
09-11-2022,223.42,224.98,205.21,212.9,12641182,AGN
10-11-2022,220.52,222,213.44,216.39,7655814,AGN
11-11-2022,216,216.48,206.68,207.57,5838429,AGN
14-11-2022,209.14,209.72,201.62,202.1,5556796,AGN
15-11-2022,200.34,200.34,189,196.44,12067251,AGN
16-11-2022,197.79,200,194.86,195.54,5848773,AGN
17-11-2022,197.22,201.55,195.04,199.98,4516924,AGN
18-11-2022,199.37,200.23,191.75,191.78,11148353,AGN
21-11-2022,191.58,193.89,188.101,191.14,7201103,AGN
22-11-2022,193.99,193.99,188,188.84,6245865,AGN
23-11-2022,186.94,193.79,184.5,193.09,5261201,AGN
25-11-2022,193.88,193.905,191.22,192.22,1224595,AGN
28-11-2022,191.34,192.89,189.11,189.99,5263413,AGN
29-11-2022,194.03,195.74,192.21,192.64,5482703,AGN
30-11-2022,193.31,194.875,190.69,194.3,5013480,AGN
01-12-2022,194.3,195.61,189.32,190.37,5002551,AGN
02-12-2022,190,191.25,188.92,189.69,3848545,AGN
05-12-2022,190.06,192.072,189.46,191.18,4295318,AGN
06-12-2022,190.75,192.43,189.075,190.94,2525585,AGN
07-12-2022,187.91,190.5113,184.75,189.73,6898940,AGN
08-12-2022,188.93,191,185.7,188.47,7569122,AGN
09-12-2022,189.31,196.2999,189.13,192.25,5378130,AGN
12-12-2022,191.5,193.81,188.74,190.76,5305406,AGN
13-12-2022,190.99,194.62,190,193.32,6732968,AGN
14-12-2022,193.91,194.06,189.97,192.4,4534580,AGN
15-12-2022,192.91,194.37,190.51,192.62,4353143,AGN
16-12-2022,192.11,194.78,191.02,192.81,7137017,AGN
19-12-2022,193.78,195.94,192.03,192.55,3828387,AGN
20-12-2022,193,193.38,189.87,191.33,4040991,AGN
21-12-2022,191.07,195.549,191,193.99,2986495,AGN
22-12-2022,194.13,194.95,192.79,193.99,2560723,AGN
23-12-2022,193.91,199.19,193.74,199.08,4179664,AGN
27-12-2022,199.34,202.53,199.18,200.49,2851285,AGN
28-12-2022,201.01,205.12,200.67,204.06,3812756,AGN
29-12-2022,203.69,208.36,203.69,207.21,4904710,AGN
30-12-2022,207.6,212.45,207.51,210.01,3998884,AGN
03-01-2023,214.15,216.72,212.25,216.19,7935320,AGN
04-01-2023,216.78,218.9443,213.55,215.56,3639944,AGN
05-01-2023,216.5,221.85,213.26,220.83,5121784,AGN
06-01-2023,220,222.14,217.56,219.08,3443646,AGN
09-01-2023,220.09,221.48,218.91,220.1,2721001,AGN
10-01-2023,220.36,223.285,217.27,221.25,2789264,AGN
11-01-2023,220.5,222.43,212.05,216.24,6717523,AGN
12-01-2023,213.84,217.17,208.3501,216.24,3989102,AGN
13-01-2023,215.76,217.98,215.71,216.14,3898459,AGN
17-01-2023,214.4,215.879,211.43,214.78,3866058,AGN
18-01-2023,216.5,219.13,214.7,216.56,2680021,AGN
19-01-2023,217,217.46,214.15,214.58,3142741,AGN
20-01-2023,214.76,216.07,213.126,214.34,2925807,AGN
23-01-2023,212.43,218.08,211.11,214.82,3877584,AGN
24-01-2023,214.99,215.4691,210.695,213.11,3132431,AGN
25-01-2023,213.7,215.37,211.1,213.57,3018480,AGN
26-01-2023,214.31,214.94,210.6,210.8,2128098,AGN
27-01-2023,211.54,214.59,210.81,213.2,2397516,AGN
30-01-2023,212.98,213.2,210.75,211.87,2533322,AGN
31-01-2023,209.91,219.55,209.31,218.89,3294071,AGN
01-02-2023,219,230.6045,217.56,229.32,6637165,AGN
02-02-2023,228.72,235.19,226.5,229.52,5677392,AGN
03-02-2023,230,232.23,227.82,230.87,2776471,AGN
06-02-2023,228.76,234.58,227,234.43,3205888,AGN
07-02-2023,235,238.4,230.88,232.61,5077790,AGN
08-02-2023,236.09,243.8,231.53,241.17,6587224,AGN
09-02-2023,241.84,249.64,241.535,245.68,6926013,AGN
10-02-2023,245.5,247.1899,243.5,246.36,3084426,AGN
13-02-2023,245.9,249.6,245.9,246.76,3025626,AGN
14-02-2023,246.66,249.27,244.65,248.57,2937033,AGN
15-02-2023,249.1,250.94,246.5,249.32,3510906,AGN
16-02-2023,249.33,249.5,245.22,246.93,2978722,AGN
17-02-2023,246.13,248.29,245.67,247.35,2494568,AGN
21-02-2023,247.35,249.84,246.4,247.16,2555443,AGN
22-02-2023,247.26,249,246.02,246.32,1920208,AGN
23-02-2023,245.5,248.58,244.88,247.03,1954897,AGN
24-02-2023,246.11,246.88,243.945,245.37,1842944,AGN
27-02-2023,244,247.08,243.48,246.25,2354192,AGN
28-02-2023,245.75,246.6856,243.74,244.82,4556309,AGN
01-03-2023,245.94,246.74,242.44,245.29,3177155,AGN
02-03-2023,245.94,248.5,244.52,244.96,2642887,AGN
03-03-2023,244.07,245.97,243.01,245.63,2357149,AGN
06-03-2023,244.76,244.93,241.48,242.36,2612594,AGN
07-03-2023,239.99,240.84,236.5,239.6,5612744,AGN
08-03-2023,242.04,243.13,239,239.44,3256315,AGN
09-03-2023,240.31,241.68,238.72,240.18,2008733,AGN
10-03-2023,240.53,242.44,238.85,241.15,9454398,AGN
13-03-2023,241.37,241.76,240.28,240.65,3841193,AGN
14-03-2023,239.49,241.01,238.39,239.45,2063574,AGN
15-03-2023,239.44,241.25,237.35,240.67,2167283,AGN
16-03-2023,241.22,241.22,238.6,239.42,1830549,AGN
17-03-2023,238.9,240.4,237.23,237.38,4946289,AGN
20-03-2023,237.98,238,236.38,236.95,3592095,AGN
21-03-2023,237.05,238.47,234.31,234.55,3862478,AGN
22-03-2023,234.21,236.41,233.35,233.99,2228947,AGN
23-03-2023,234.13,237.2,233,235.29,2639098,AGN
24-03-2023,235.35,238.35,234.86,237.33,2688552,AGN
27-03-2023,235.34,240.47,235.15,239.38,2515433,AGN
28-03-2023,239.38,241.21,239.38,240.53,1975647,AGN
29-03-2023,240.61,243.06,240.45,241.34,2233778,AGN
30-03-2023,241.48,241.82,239.145,239.8,1852877,AGN
31-03-2023,238.92,241.07,238.43,238.92,2340793,AGN
03-04-2023,238.76,241.25,236.5,237.68,2062794,AGN
04-04-2023,237.93,239.67,236.77,238.43,1771132,AGN
05-04-2023,238.44,241.36,237.34,237.77,2001969,AGN
06-04-2023,237.77,239.97,237.15,238.34,1512926,AGN
07-04-2023,237.62,239.73,236.43,238.85,2237800,AGN
10-04-2023,239.44,241.26,239.22,240.12,1180756,AGN
11-04-2023,239.39,240.4989,238.12,239.11,2432550,AGN
12-04-2023,238.92,239.35,236.38,237.83,1429516,AGN
13-04-2023,236.76,239.39,236.57,237.83,1275352,AGN
17-04-2023,237.83,238.06,235.8,236.13,2261037,AGN
18-04-2023,235,236.41,233,234.38,2566159,AGN
19-04-2023,234.85,236.58,234.2,236.34,1397606,AGN
20-04-2023,237.33,238.99,236.36,237.94,1613629,AGN
21-04-2023,236.29,237.89,235.32,236.35,1714025,AGN
24-04-2023,238,238.635,236.69,236.98,2151864,AGN
25-04-2023,238.12,239.2,236.51,238.22,2984913,AGN
26-04-2023,238.91,240.48,238.1,239.5,1925422,AGN
27-04-2023,239.9,243.25,239.77,243.05,2204106,AGN
28-04-2023,243.09,244.15,240.56,243.86,1835243,AGN
01-05-2023,244,246.86,243.16,245.23,2032217,AGN
02-05-2023,245.62,246,243.2,245.5,1406475,AGN
03-05-2023,244.25,245.22,243.5,243.76,1400480,AGN
04-05-2023,244.2,246.22,243.83,245.25,1505267,AGN
05-05-2023,245.9,246.425,243.66,244.94,1306095,AGN
08-05-2023,245,245.03,240.19,241.95,2709064,AGN
09-05-2023,246.05,246.74,237.65,238.51,3677662,AGN
10-05-2023,235.12,235.49,228.44,229.72,5697892,AGN
11-05-2023,230.77,234.12,230.63,231.01,3007417,AGN
12-05-2023,231.08,232.285,229.05,230.88,2447390,AGN
15-05-2023,230.13,231.18,227.51,228.22,3133684,AGN
16-05-2023,229.73,229.73,223.71,224.55,4725642,AGN
17-05-2023,222.75,223.66,220.25,220.33,4874534,AGN
18-05-2023,220.62,221.56,218.6,218.73,3718855,AGN
19-05-2023,219.43,221.55,219,219.13,2958041,AGN
22-05-2023,218.97,221.3,218.73,219.52,1770195,AGN
23-05-2023,219.76,221.65,219.21,220.66,1667221,AGN
24-05-2023,221.37,225.35,221.26,224.16,2805211,AGN
25-05-2023,224.33,226.07,224.1,224.36,1421280,AGN
26-05-2023,224.41,225.14,222.95,223.12,1697663,AGN
30-05-2023,222.8,225.09,222.11,222.11,2944580,AGN
31-05-2023,222.67,224.71,221.9,223.75,4074746,AGN
01-06-2023,224.42,227.39,223.64,227.39,2413196,AGN
02-06-2023,227.7,228.93,227.04,228.16,1765805,AGN
05-06-2023,229.31,229.66,227.03,228.18,1549562,AGN
06-06-2023,227.28,228.57,227.28,228.31,1917718,AGN
07-06-2023,228.85,228.92,227.561,228.19,1470371,AGN
08-06-2023,228.21,229.89,228,229.41,1694546,AGN
09-06-2023,230,233.47,229.64,232.36,2043252,AGN
12-06-2023,231.99,232.36,229.19,230.77,1945588,AGN
13-06-2023,230.35,231.415,229.22,230.79,1511194,AGN
14-06-2023,231.36,234,230.13,233.04,2192748,AGN
15-06-2023,232.12,235.48,232.12,234.76,2062253,AGN
16-06-2023,234.57,236.06,234.37,235.49,2228743,AGN
19-06-2023,236.56,240.11,235.77,237.67,2555046,AGN
20-06-2023,237.35,240.14,237.21,238.63,1847591,AGN
21-06-2023,238.91,244.71,238.41,244.39,2646374,AGN
22-06-2023,245,249.44,243.87,247.11,2724919,AGN
23-06-2023,247.27,247.93,245.02,246.46,5108969,AGN
26-06-2023,247,250.25,246.68,248.91,1855030,AGN
27-06-2023,247.71,249.91,246.09,246.09,1832385,AGN
28-06-2023,247.37,249.21,246.21,246.71,1715240,AGN
29-06-2023,246.78,248.2,242.94,244.02,1882477,AGN
30-06-2023,244.27,244.96,242.3,243.09,1724708,AGN
03-07-2023,244,245.5,243.41,243.98,698943,AGN
05-07-2023,243.37,245.85,242.49,244.29,1875186,AGN
06-07-2023,243.01,244.54,241.46,241.55,1560745,AGN
07-07-2023,241.93,242.6044,239.16,240.69,1656271,AGN
10-07-2023,240.74,242.1,240.01,241.17,1099651,AGN
11-07-2023,240.56,243.49,240.56,242.12,1604152,AGN
12-07-2023,243.26,247.28,242.81,245.59,1459938,AGN
13-07-2023,245.33,245.75,242.79,244.13,1478770,AGN
14-07-2023,243.6,246.77,243.6,245.85,991375,AGN
17-07-2023,246.79,249.31,246.24,247.53,1438443,AGN
18-07-2023,247.33,247.44,244.625,245.73,1428708,AGN
19-07-2023,245.73,247.77,245.12,246.41,1149737,AGN
20-07-2023,247.42,251.63,247.0899,249.07,2412874,AGN
21-07-2023,248.99,251.79,248.88,250.97,2509879,AGN
24-07-2023,250.53,254.525,249.4,253.52,1832919,AGN
25-07-2023,254,256.8,252.64,254.62,2330605,AGN
26-07-2023,254.61,256.62,253.67,256.15,1297082,AGN
27-07-2023,255.99,256.15,252.5,254.16,1909628,AGN
28-07-2023,254.3,254.99,251.71,253.01,1550066,AGN
31-07-2023,254.1,255.52,252.14,252.33,1422741,AGN
01-08-2023,252.23,254.02,251.76,252.2,2009790,AGN
02-08-2023,252.3,252.68,249.2,250.18,1816777,AGN
03-08-2023,248,252.27,243.01,250.36,3414589,AGN
04-08-2023,249.53,249.56,241.74,242.65,3014756,AGN
07-08-2023,242.69,243.21,240.95,241.22,1519626,AGN
08-08-2023,241.97,245.5,239.47,239.74,2730642,AGN
09-08-2023,239.74,241.675,237.71,237.97,2019325,AGN
10-08-2023,237.34,237.84,231.84,232.2,2387550,AGN
11-08-2023,231.93,235,231.28,232.88,1820899,AGN
14-08-2023,233.65,235.83,232.4917,232.64,1441849,AGN
15-08-2023,232.69,233.47,230.94,231.14,1964554,AGN
16-08-2023,231.12,231.62,227.07,227.99,3546750,AGN
17-08-2023,227.89,229.1,224.11,224.77,3049073,AGN
18-08-2023,224.4,225.645,223.08,223.99,2006235,AGN
21-08-2023,223.88,225.24,222.41,222.97,2336168,AGN
22-08-2023,223.5,225.19,222.05,223.75,1835445,AGN
23-08-2023,223.39,224.45,221.85,222.27,1465046,AGN
24-08-2023,223.94,224.1,220.22,223.58,1335305,AGN
25-08-2023,223.9,224.21,221.81,221.81,1239408,AGN
28-08-2023,221.82,224.23,221.81,223.94,1519986,AGN
29-08-2023,223.94,224.1,220.22,223.58,1335307,AGN
30-08-2023,223.43,225.35,221.85,223.86,1526474,AGN
31-08-2023,225.11,231.475,225.0087,229.48,2582921,AGN
01-09-2023,229.89,231.98,226.57,227.73,1631578,AGN
05-09-2023,227,227.74,223.61,223.78,1338548,AGN
06-09-2023,224.85,225.48,222.4,223.61,1246808,AGN
07-09-2023,223.76,228.48,223.24,227.93,1812528,AGN
08-09-2023,227.32,235.87,225.22,233.55,3185920,AGN
11-09-2023,236.01,237.41,231.84,232.38,2143021,AGN
12-09-2023,233,233.23,229.65,231.21,1827673,AGN
13-09-2023,231,231.57,225.6,226.47,2936180,AGN
14-09-2023,226.4,226.89,223.33,223.7,1962874,AGN
15-09-2023,224.25,224.63,219.86,220.29,3347884,AGN
18-09-2023,221.43,227.54,220.93,221.54,2971094,AGN
19-09-2023,222.08,223.04,213.39,215,5416088,AGN
20-09-2023,211.74,214.12,208.8963,210,5474505,AGN
21-09-2023,208.31,208.5,202.6,202.66,5878871,AGN
22-09-2023,202.5,209.25,201.42,204.65,3903828,AGN
25-09-2023,210.12,213.28,208.05,211.61,3982373,AGN
26-09-2023,212.01,217,208.55,209.45,3280735,AGN
27-09-2023,210.02,210.82,207.5,208.3,2203630,AGN
28-09-2023,208,208.87,203.7008,204.08,2606241,AGN
29-09-2023,204.6,205.38,202.45,204.95,2682743,AGN
02-10-2023,205.76,211.22,204.87,210.98,2312385,AGN
03-10-2023,212.85,215.1,208.475,209.8,2106987,AGN
04-10-2023,208.3,210.16,207.81,208.39,1722472,AGN
05-10-2023,208,211.17,207.55,209.3,2005984,AGN
06-10-2023,209.5,210.1,206.29,206.75,1654101,AGN
09-10-2023,205.88,206.5,202.56,202.94,2499748,AGN
10-10-2023,203.5,207.87,203.395,207.42,2689660,AGN
11-10-2023,207.31,209.04,206.515,206.61,2175258,AGN
12-10-2023,207.45,207.48,203.55,204.08,1968793,AGN
13-10-2023,205.19,207.24,203.46,205.52,1815997,AGN
16-10-2023,205.55,206.9267,192.1,198.41,9525649,AGN
17-10-2023,199.01,203.95,197.3,197.78,5097533,AGN
18-10-2023,196.01,197.33,185.75,187.15,13761365,AGN
19-10-2023,185,190.6899,182.8,189.27,7624500,AGN
20-10-2023,190.59,192.01,187.06,188.28,4755555,AGN
23-10-2023,188.65,190.705,187.59,187.77,2934510,AGN
24-10-2023,187.25,188.39,182.78,182.92,5626625,AGN
25-10-2023,182.95,183.48,178.35,180.36,6393565,AGN
26-10-2023,179.82,181.08,174.66,176.33,5801451,AGN
27-10-2023,176.22,178.96,175.21,178.82,3836922,AGN
30-10-2023,178.99,181.79,177.51,178.64,3715921,AGN
31-10-2023,179.53,181.14,175.78,177.23,5060032,AGN
01-11-2023,176.59,188.36,169.6432,184.58,11869260,AGN
02-11-2023,182.3,183.3,171.5,175.38,9208661,AGN
03-11-2023,175.95,176.36,172.8973,174.92,3465481,AGN
06-11-2023,175,177.61,173.98,174.34,4057996,AGN
07-11-2023,175,175.34,172.69,172.97,4257803,AGN
08-11-2023,173,175.35,173,175.01,2917074,AGN
09-11-2023,174,175.6,172.33,173,2182560,AGN
10-11-2023,172.39,173.54,170.79,172.21,3251749,AGN
13-11-2023,171.77,174.71,169.61,174.41,2600289,AGN
14-11-2023,174.82,175.49,171.06,171.82,2148660,AGN
15-11-2023,171.52,174.24,170.55,173.05,2529892,AGN
16-11-2023,173.2,175.5,171.53,174.81,2428625,AGN
17-11-2023,174,176.24,172.85,174.88,2819304,AGN
20-11-2023,174.75,175.2399,169.7,171.12,3003555,AGN
21-11-2023,171.25,172.31,169.87,170.67,2957591,AGN
22-11-2023,171,176.08,170.15,174.83,2856367,AGN
24-11-2023,175,175.43,173.11,173.53,797698,AGN
27-11-2023,173.59,174.54,171.16,172.38,2292538,AGN
28-11-2023,173.09,173.65,168.43,171.92,2931873,AGN
29-11-2023,176,179.85,175.26,175.69,3860488,AGN
30-11-2023,175.61,177.68,172.02,173.83,3542045,AGN
01-12-2023,173.83,174.99,169,169.94,3980517,AGN
04-12-2023,170.3,170.97,166.06,166.9,3420708,AGN
05-12-2023,163.3,165.48,160.07,164.28,7569927,AGN
06-12-2023,164.94,168.67,163.8,168,3660241,AGN
07-12-2023,166.06,167,162.914,164.87,2908394,AGN
08-12-2023,166.11,168.78,164.58,167.8,2881904,AGN
11-12-2023,168.75,173.78,167.12,172.76,2892362,AGN
12-12-2023,173.11,174,171.66,171.87,1983966,AGN
13-12-2023,171,172.59,168.25,169.24,2225009,AGN
14-12-2023,169.39,175.2,168.75,170.94,3726255,AGN
15-12-2023,172.24,174.59,170.605,171.68,4207156,AGN
18-12-2023,171.77,174.09,170.65,170.91,2890338,AGN
19-12-2023,171.01,172.6,169.47,169.57,2669086,AGN
20-12-2023,169.49,170.32,165.45,165.71,3231568,AGN
21-12-2023,165.41,168.42,165.08,167.63,3052482,AGN
22-12-2023,167.78,168.16,163.88,164.9,2584154,AGN
26-12-2023,164.53,166.395,164.11,164.44,1628938,AGN
27-12-2023,164.42,167.19,164.25,165.57,2068853,AGN
28-12-2023,164.94,165.5,163.171,164.62,2119182,AGN
29-12-2023,164.61,165.9,163.52,163.58,2490947,AGN
02-01-2024,164.05,171.12,163.46,170.32,3161623,AGN
03-01-2024,172,172.47,168.82,170.14,2609163,AGN
04-01-2024,171.2,171.98,168.85,171.58,1742685,AGN
05-01-2024,172.43,172.82,171,172.29,1749573,AGN
08-01-2024,172.96,173.26,168.325,170.56,2800789,AGN
09-01-2024,171.49,177.3,171.03,175.65,3744247,AGN
10-01-2024,174.6,175.19,171.86,173.99,2120265,AGN
11-01-2024,174.49,177.35,173.81,177.12,2021162,AGN
12-01-2024,177.62,180.555,175.79,176.05,2802192,AGN
16-01-2024,176.96,179.8,176.6025,178.66,2653869,AGN
17-01-2024,179.45,179.45,176.33,176.72,2220065,AGN
18-01-2024,177.27,179.95,176.1,179.64,2819410,AGN
19-01-2024,180.87,181.97,179.12,181.33,4043473,AGN
22-01-2024,181,188.43,180.725,188.15,5269596,AGN
23-01-2024,190.5,193.33,186.3,188.06,3845394,AGN
24-01-2024,188.39,189.88,185.73,186.72,2002022,AGN
25-01-2024,186.98,187.7,184.1401,187.12,2004282,AGN
26-01-2024,187.24,187.42,184.33,186.93,1974694,AGN
29-01-2024,189.94,189.94,187.01,187.3,2731152,AGN
30-01-2024,184.15,186.13,182.36,184.38,2346764,AGN
31-01-2024,184.34,184.87,179.63,180.26,2933298,AGN
01-02-2024,179.98,180.95,178.11,178.54,2106462,AGN
02-02-2024,177.74,178.12,172.3,172.51,3388432,AGN
05-02-2024,171.9,172.43,165,165,4653545,AGN
06-02-2024,166.3,175,160.3,168.33,8286363,AGN
07-02-2024,168.93,172.98,167.07,170.39,3722660,AGN
